	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_03076	846.530240537286	0.0221291506935634	0.0454151335438728	0.192218994380175	0.766784504419899
FGBKPADF_03077	1163.98564328155	-0.0107243318752903	0.0366611977796377	0.473770324089951	0.903806055240046
FGBKPADF_03078	248.365804336332	0.00202974192563756	0.0464045803356666	0.851968386136036	0.986695623603084
FGBKPADF_03079	1212.72616626832	0.0194626745859426	0.040760968099746	0.241875028600182	0.810608203957366
FGBKPADF_03080	1184.64787874015	-0.00760452105731624	0.0327708119576782	0.592315223986213	0.934207964366939
FGBKPADF_03081	272.704011986491	0.0225989915887616	0.0518489564787154	0.144162058404051	0.715923818267558
FGBKPADF_03082	4925.33518001969	-0.00687975652200664	0.037022379704759	0.635061058413464	0.943597443654357
FGBKPADF_03083	1612.266089039	0.0411841341202083	0.0537040412562937	0.0537409404492925	0.501182920958861
FGBKPADF_03084	116.346353146758	-0.00853184070858123	0.0500622163642012	0.426091798369371	0.896799119350863
FGBKPADF_03085	67.6089272427148	0.00319158463356018	0.0490081057144037	0.741591472547115	NA
FGBKPADF_03086	684.03468906563	-0.00684175197056064	0.041718214951346	0.618088049889411	0.942558358786278
FGBKPADF_03087	8249.98570390794	0.0479765434481557	0.0447484989110104	0.0335152059783665	0.414427549614696
FGBKPADF_03088	84.0562553704265	-0.0338130294440847	0.0888992633707517	0.0301870937537506	NA
FGBKPADF_03089	102.007437343353	-0.00524255483498988	0.052677767847585	0.548359165276204	0.923034808826895
FGBKPADF_03090	1226.01351831184	0.00314331367403744	0.0384484545052517	0.822618207590372	0.982088578424255
FGBKPADF_03091	2227.73378006001	0.00679044304588204	0.0316468378487761	0.625947960369923	0.943597443654357
FGBKPADF_03092	2010.66399186419	-0.00801585338934629	0.0349762293795895	0.581513386585529	0.927098484899215
FGBKPADF_03093	12499.6173297353	0.0219012189684866	0.0362410470659585	0.177215692619187	0.743743921053508
FGBKPADF_03094	4151.97296348069	-0.00406226734061002	0.0534261750033748	0.618117732687339	0.942558358786278
FGBKPADF_03095	10736.9285867499	-0.00207129801196212	0.0470447229578808	0.844068961541445	0.985674436639501
FGBKPADF_03096	3197.25560409776	-0.00292996547077052	0.0493152296099299	0.757436815624591	0.97504487900985
FGBKPADF_03097	2641.67342347965	0.0118552113328323	0.0340961768602788	0.421905003415012	0.896799119350863
FGBKPADF_03098	4316.5592158616	-0.0161424011463964	0.0365423476500295	0.30267486451216	0.840230014136127
FGBKPADF_03099	2724.6507919439	0.0126304186685845	0.0383499377832287	0.409221637680685	0.891275911745932
FGBKPADF_03100	818.800344985402	0.00483234357556327	0.0385498005284777	0.732705141946817	0.969750898865646
FGBKPADF_03101	139.832214069184	-0.00252867757633586	0.0611040313729672	0.647336590898448	0.943597443654357
FGBKPADF_03102	205.287818103639	-0.0126368469671237	0.0468039415470162	0.345910263521048	0.850973314243342
FGBKPADF_03103	458.106962021978	0.0520314360486675	0.0665753852642662	0.0207323132054823	0.330922452377053
FGBKPADF_03104	1106.70988999789	0.013275033690998	0.0370845399199317	0.387169912602993	0.878214679806789
FGBKPADF_03105	4631.16278729774	0.0142142721745181	0.0357977097070762	0.353105513158512	0.85390838189119
FGBKPADF_03106	128.031125454611	-0.00307939469722681	0.063710509606802	0.531911875851656	0.915316494314606
FGBKPADF_03107	73.388991830647	-0.000808917787353187	0.0638772732446539	0.844729085934368	NA
FGBKPADF_03108	164.703965238988	-0.00568853528735703	0.0518918625861049	0.533378092192198	0.915316494314606
FGBKPADF_03109	39.1135595758357	-0.00516405000144041	0.0620944343889158	0.414088993562462	NA
FGBKPADF_03110	241.481212061669	-0.00605555871193971	0.0447825731439833	0.624397358012716	0.943597443654357
FGBKPADF_03111	1789.58295536148	0.00867373189111386	0.0326969758273236	0.542730664063008	0.920484777031337
FGBKPADF_03112	1874.27428074636	0.00335181373697184	0.0310318945104947	0.806563698861071	0.978632206541594
FGBKPADF_03113	8663.0868151769	-0.00070009910883626	0.0292622242106957	0.957838932492909	0.997068986083689
FGBKPADF_03114	1296.0561042192	0.0798562341164139	0.0629136842552907	0.00621179230273387	0.205911689401515
FGBKPADF_03115	1109.38308955716	0.00111880190810494	0.0340303636377526	0.93665824100051	0.996194344625427
FGBKPADF_03116	540.729306378608	-0.0121895061023782	0.0410273462081056	0.416557143591417	0.896293905362508
FGBKPADF_03117	376.135284744299	-0.0311982894439627	0.0697808261442293	0.0475421776137309	0.470898506209235
FGBKPADF_03118	212.332571362985	-0.00909172611484076	0.0453961470526633	0.47947435012057	0.903806055240046
FGBKPADF_03119	23.244381517553	-0.000882295121282019	0.0551099016799853	0.899709118300396	NA
FGBKPADF_03120	264.009686973623	0.0109073572561098	0.0442315684017399	0.430346558501933	0.896799119350863
FGBKPADF_03121	544.757663336496	0.0367698439190153	0.0548252759582295	0.0634679721047855	0.53256753744099
FGBKPADF_03122	551.057763440397	0.0250628087534113	0.0501080412862391	0.137667851195092	0.703179527790763
FGBKPADF_03123	387.287000666959	0.021366219334859	0.0503737282233121	0.166133118866614	0.731652675346018
FGBKPADF_03124	187.010163209789	0.00547337488305718	0.0464340878491318	0.632202644510476	0.943597443654357
FGBKPADF_03125	203.307639321654	-0.00826321561117278	0.0463707524332284	0.497885640504794	0.908139260359672
FGBKPADF_03126	194.01788370895	-0.0143223927135603	0.0581705375960243	0.189286309278198	0.763554900130823
FGBKPADF_03127	492.081354389478	-0.0160808020069876	0.0466933534293144	0.272221010662421	0.821196760538792
FGBKPADF_03128	352.100469233697	-0.0454914517508616	0.0656665714578459	0.027999012243523	0.377986665287561
FGBKPADF_03129	178.32387824508	-0.0166596046429512	0.0555087352138332	0.175626079090085	0.742128194253666
FGBKPADF_03130	1322.82867783343	0.0343189220004302	0.0478638325503497	0.0870952582212433	0.588153127364146
FGBKPADF_03131	295.422625462819	-0.26306901401493	0.221606132886068	0.000203092204744686	0.0283313625618837
FGBKPADF_03132	1194.88280058177	-0.0151319751245445	0.038476030003809	0.336160233669253	0.850973314243342
FGBKPADF_03133	183.348746173119	0.0289826845333109	0.0609546697867565	0.0689899741110831	0.541658193595998
FGBKPADF_03135	295.382950363985	-0.00189329196471991	0.042572180318471	0.882280531337319	0.992710923005057
FGBKPADF_03136	713.997024182559	0.0101892379567558	0.0403726322325392	0.487761030218809	0.903806055240046
FGBKPADF_03137	99.7185413179149	0.000426591847759798	0.0489730196069403	0.963790570072038	0.997068986083689
FGBKPADF_03138	201.734807707655	-0.0174807864936626	0.0501139244074957	0.212532638719536	0.788868375202889
FGBKPADF_03139	29.8874644959745	0.00203957672968322	0.0544821077270922	0.781370429517069	NA
FGBKPADF_03140	8.21823223703703	0.000562800787670965	0.0608464714436311	0.913920694225988	NA
FGBKPADF_03143	7581.76393120844	-0.0761759436601016	0.0562530557186006	0.00791890090188823	0.224682035758659
FGBKPADF_03145	98.2742626961618	-0.0104753305594544	0.0594148821973827	0.252768014659078	NA
FGBKPADF_03146	968.226627204814	-0.0300149795398707	0.0485335556030993	0.111326379995422	0.655045202503821
FGBKPADF_03147	82.8925799751412	-0.00228871243083258	0.0479935817953602	0.819822917625495	NA
FGBKPADF_03148	124.696691376805	-0.0191618727602405	0.0581734070674346	0.133597125838803	0.696591058474127
FGBKPADF_03149	11133.8374194834	0.0940472054386828	0.0554269223785237	0.00271011791905522	0.133433452838189
FGBKPADF_03151	2552.90227140402	0.0149913243856775	0.0404172547477558	0.339487219229907	0.850973314243342
FGBKPADF_03152	576.67177699814	0.000471280149451859	0.03843012803875	0.972989978650676	0.997068986083689
FGBKPADF_03153	2295.21776794491	-0.00765088234400967	0.030890820329475	0.578717947376143	0.926755547067672
FGBKPADF_03154	1360.31127181858	0.00309918330782982	0.0350694228351696	0.827171885912634	0.982948226709972
FGBKPADF_03155	4986.74840445257	0.00243738079005946	0.0228503239083848	0.824006378028818	0.982088578424255
FGBKPADF_03156	1300.78621217888	0.00842018745658993	0.0329382807489643	0.555493406686276	0.923034808826895
FGBKPADF_03157	4775.489883513	0.00219269469006926	0.0265885394620417	0.859969678445424	0.987727957306694
FGBKPADF_03158	1764.61029680557	-0.0329382534519799	0.0457321230794681	0.094778013890316	0.608767076585559
FGBKPADF_03159	83.4347764935094	0.00373672939539166	0.0491457350887015	0.700671118906554	NA
FGBKPADF_03160	2776.53397043295	0.00105685173263249	0.0536269353644986	0.887962486589743	0.993517228354914
FGBKPADF_03161	4925.02673050664	0.00368093072819865	0.0254176691281527	0.758655792137557	0.97504487900985
FGBKPADF_03162	92.2024585837669	-0.0079075978072688	0.0511784019811742	0.43407834742588	NA
FGBKPADF_03163	3005.27909441864	-0.00359494952327986	0.0310868491408516	0.793092997099519	0.978501643415732
FGBKPADF_03164	951.316707674634	-0.00619073000870254	0.0371677441455901	0.667594253600709	0.951286459891944
FGBKPADF_03165	6420.35668475447	0.00383630872781426	0.0296126666111459	0.773985654199658	0.977223340134237
FGBKPADF_03166	2054.12008012432	-0.00155532616871457	0.0346957669503357	0.912337365276309	0.996194344625427
FGBKPADF_03167	2392.22392563917	0.0606350253322299	0.0621865666440292	0.0164203504584699	0.297163963972742
FGBKPADF_03168	1305.50818059995	0.0326092628989899	0.0519161610145465	0.0871337966465402	0.588153127364146
FGBKPADF_03169	108.101744306956	0.00101040772748127	0.0458535082466241	0.927522689521126	0.996194344625427
FGBKPADF_03170	336.327144473892	0.00577376060683613	0.0423483395793755	0.664896975188104	0.949690730772087
FGBKPADF_03171	28.5203182828703	-0.00327584533200509	0.0589196257544959	0.607410323860351	NA
FGBKPADF_03172	272.09602010342	-0.00541850532887619	0.0421888574085823	0.684351766707018	0.959922337695185
FGBKPADF_03173	21.5025145249943	0.000969516315398454	0.0549502797566187	0.89075515739626	NA
FGBKPADF_03174	1330.07296494622	0.0372937504868462	0.0489880250665578	0.0723509847472526	0.549276863795469
FGBKPADF_03175	2447.14937285013	0.0186523474341047	0.0351151138316211	0.231448585959151	0.802163422144139
FGBKPADF_03176	200.326589061616	0.00119888054596267	0.0429704628878491	0.924073775895786	0.996194344625427
FGBKPADF_03177	86.8041632287301	0.00088381965730636	0.0469467492661081	0.932882989378539	NA
FGBKPADF_03178	49.2782637132782	-0.00915594004384462	0.0647717701419905	0.236092384230431	NA
FGBKPADF_03179	3092.01350765706	0.0201397399010425	0.0406462666901527	0.229524399214275	0.79876434965058
FGBKPADF_03180	2309.89038682028	0.0290260829398329	0.0460921830728153	0.122621544603339	0.675225216006543
FGBKPADF_03181	695.917074064133	0.000291104028515271	0.0396776455541849	0.983015830432619	0.997068986083689
FGBKPADF_03182	619.058840688145	0.0113881390718818	0.0410056417260966	0.442496832611154	0.897522778175257
FGBKPADF_03183	2682.11037613345	0.011290560498281	0.0402102623205219	0.449555896772384	0.89891753687532
FGBKPADF_03184	4203.89041004681	0.0175830619882506	0.0382130289234937	0.274975433140792	0.821196760538792
FGBKPADF_03185	217.964623212599	0.00316089928258857	0.0439042760896935	0.797240432772651	0.978632206541594
FGBKPADF_03186	103.399553110985	0.00595165369482686	0.0512660242342547	0.528092948470128	0.915316494314606
FGBKPADF_03187	1072.32663911496	0.023812522497136	0.0458527485641264	0.171157852162282	0.736550757119947
FGBKPADF_03188	342.308802867139	0.0115769835469332	0.0463939665095447	0.380875422524355	0.870662077812627
FGBKPADF_03189	874.111588502918	0.00704525093074997	0.0388706989020866	0.623993869709982	0.943597443654357
FGBKPADF_03190	79.0143540431442	-0.00848717179670339	0.0501845244463216	0.425907494663902	NA
FGBKPADF_03191	245.561794882016	-0.0136308206337695	0.0461371837141325	0.330040225740584	0.846949849999087
FGBKPADF_03192	534.272983048083	0.0108010780615166	0.0433023684883966	0.444134772672711	0.897522778175257
FGBKPADF_03193	40.2572283516619	0.00173976770118711	0.0523913029070967	0.82818499904845	NA
FGBKPADF_03194	18.7317227033098	-0.00351999076361215	0.0592264064234397	0.58081945677925	NA
FGBKPADF_03195	11.403693175828	-0.00482489336989564	0.0619300068366933	0.437037301815415	NA
FGBKPADF_03196	429.792487604717	0.0119034415355386	0.0440202286205767	0.401495287346199	0.886679565986196
FGBKPADF_03197	565.376827623347	-0.00219063805063166	0.0424059385939288	0.864875336837574	0.988321866885632
FGBKPADF_03198	30.2146326526056	-0.00646197637905243	0.0554388500072271	0.440039838553781	NA
FGBKPADF_03199	443.879071196621	0.0147999038247333	0.0443117993315007	0.322622522215115	0.846949849999087
FGBKPADF_03200	293.773489216756	0.0207565594901383	0.0514003318051474	0.163433139198346	0.729565533381417
FGBKPADF_03201	372.383710267845	0.00190758807736477	0.0416022974680156	0.884734014084068	0.993254571762273
FGBKPADF_03202	155.064899613472	0.00298082326709261	0.0450800852344795	0.798811197378003	0.978632206541594
FGBKPADF_03203	79.2883169406579	0.00813219274498759	0.0534184568266847	0.392303782224357	NA
FGBKPADF_03204	72.7265378286592	0.00185203550723927	0.0482042904626743	0.851419000248888	NA
FGBKPADF_03205	1111.80154780045	-0.00289585654072178	0.0377971192547723	0.83715595861787	0.984820150896918
FGBKPADF_03206	961.2215736141	-0.130721819964632	0.0727950379128911	0.000404141460767683	0.0467041751589569
FGBKPADF_03207	3349.70873344017	-0.584453346531204	0.142792531652568	6.02716108063566e-07	0.000184201888226584
FGBKPADF_03208	3103.04704755432	-0.660862386839043	0.139978463853285	1.23532599688872e-07	4.59541270842602e-05
FGBKPADF_03209	15125.5469588238	-0.43629009199476	0.0943240858947499	3.32941645020811e-08	1.59241232504239e-05
FGBKPADF_03210	12.1631788392329	-0.000514894777644085	0.0607833731378598	0.921479226529915	NA
FGBKPADF_03211	97.8765139219176	-0.00117304036736869	0.0495019209209843	0.898269456191093	NA
FGBKPADF_03212	131.667264029565	-0.0111286942153898	0.0487362220427332	0.358831344797315	0.85390838189119
FGBKPADF_03213	122.569389608535	-0.0331252285267396	0.0704372932636616	0.0425338534164508	0.450643484931257
FGBKPADF_03214	114.922924554004	0.00785931806926887	0.0464921025435831	0.513217050333654	0.908139260359672
FGBKPADF_03215	87.0226805587198	0.00138086421786985	0.0487776382854545	0.885014451292793	NA
FGBKPADF_03216	191.42582562876	0.00434679961010949	0.0457170251977683	0.707163415082754	0.963105513691587
FGBKPADF_03217	1267.7365058354	-0.0173915919968886	0.0440351430072264	0.271368694845114	0.821196760538792
FGBKPADF_03218	842.646058391732	-0.0053781325728716	0.0544675654992288	0.514124919374841	0.908139260359672
FGBKPADF_03219	1122.61769878661	-0.00419229056991892	0.0553976839810739	0.581425857012513	0.927098484899215
FGBKPADF_03220	352.924643255135	-0.00928027988968516	0.0616540487028367	0.262579657616356	0.821196760538792
FGBKPADF_03221	543.663691945657	-0.00605975728229911	0.0583243488993875	0.421926133828372	0.896799119350863
FGBKPADF_03222	1556.93999070134	-0.0179911896651454	0.0397150619757025	0.269820249243762	0.821196760538792
FGBKPADF_03223	569.303818289425	-0.0116925221152717	0.0393094786619446	0.438819607844805	0.897522778175257
FGBKPADF_03224	3053.11503843304	-0.0326769250535913	0.0467598651822189	0.0968122897335311	0.608767076585559
FGBKPADF_03225	264.79153639646	0.00149227917599962	0.0431642345604566	0.905025615159878	0.996194344625427
FGBKPADF_03226	2694.07444470546	0.00879294354951414	0.0323569176527452	0.535301581800477	0.915316494314606
FGBKPADF_03227	779.073746343411	-0.0104947057180271	0.0396655268281301	0.479554450392691	0.903806055240046
FGBKPADF_03228	1412.9001706042	0.00605717302732038	0.0332821558806931	0.669579953875054	0.951286459891944
FGBKPADF_03229	854.145688912936	0.0289566293959294	0.0469878736283243	0.122013058291111	0.674091945806334
FGBKPADF_03230	281.836101248959	-0.0123640718256792	0.0463725308032344	0.359059967420872	0.85390838189119
FGBKPADF_03231	128.485717806498	-0.00189079378937292	0.0474107324130843	0.854536290543983	0.986695623603084
FGBKPADF_03232	1713.91615837986	0.00562138270837013	0.0330609739169689	0.690912843361469	0.960175631722955
FGBKPADF_03233	1667.87882373507	0.00995405383895703	0.0374172049189038	0.5036659624011	0.908139260359672
FGBKPADF_03234	297.19300321742	-0.0086805688320531	0.0441135416982662	0.51315199759506	0.908139260359672
FGBKPADF_03235	149.260818043362	-0.00949664465969949	0.0465351443585798	0.446953645672041	0.898767440238848
FGBKPADF_03236	414.272735481832	0.0231602983785538	0.0499890609815341	0.153259068941896	0.721988794440715
FGBKPADF_03237	275.061697500631	0.0115357127572007	0.0445384662125917	0.406740186939467	0.890793496032671
FGBKPADF_03238	726.328299883091	0.014096999650617	0.0415457717337857	0.359067356507721	0.85390838189119
FGBKPADF_03239	570.855839307678	0.0173090658977678	0.0436998380606083	0.274951930314385	0.821196760538792
FGBKPADF_03240	423.829108467289	-0.00901960830852178	0.0437752724886745	0.5037398309413	0.908139260359672
FGBKPADF_03241	489.856660624505	-0.000515065048376305	0.0389947675074012	0.970273559124043	0.997068986083689
FGBKPADF_03242	945.991063528996	-0.000109705185675953	0.0369541599384305	0.993785107896681	0.99955780680138
FGBKPADF_03243	54.6571920235294	0.00597802491591283	0.0536224743801139	0.491219692742701	NA
FGBKPADF_03244	1827.72811446204	0.0146639143409637	0.0371658379442152	0.345849723580642	0.850973314243342
FGBKPADF_03245	1083.31037325168	0.0133825967492423	0.0401065316178294	0.384111285202273	0.874809634414827
FGBKPADF_03246	2182.70106694153	0.00227223320004775	0.0268250532528482	0.855868783467004	0.986695623603084
FGBKPADF_03247	316.348267406592	-0.0142095104889861	0.0453669112924554	0.325548870286485	0.846949849999087
FGBKPADF_03248	144.410804668581	0.00403296919446531	0.0460475380358418	0.72220406686789	0.964090596440868
FGBKPADF_03249	16.9558168239871	0.00482614169660825	0.0592299060316465	0.481227922961755	NA
FGBKPADF_03250	37.9757759117934	-0.00686673708480003	0.0581157366236662	0.385582266421145	NA
FGBKPADF_03251	8.42367206772857	-0.0019337744423129	0.0601185287451638	0.732563953565767	NA
FGBKPADF_03252	17.0221017755346	-0.001221648904767	0.055541061221773	0.85945330179731	NA
FGBKPADF_03253	127.351279408961	-0.00523326895556338	0.0491131357410748	0.603998934059099	0.938481383391859
FGBKPADF_03254	112.001520914764	0.0255007437106574	0.0743470505694559	0.0583499448137619	0.51801716625888
FGBKPADF_03255	12642.7190527094	0.0192604578319307	0.0369955691612723	0.232369959151535	0.803692792602622
FGBKPADF_03256	1949.48556283522	0.0228649498567937	0.0474631534148	0.173191097170519	0.738654513792228
FGBKPADF_03257	2094.4377442643	0.0291515747279196	0.0419720898842285	0.116525015689811	0.665733215084392
FGBKPADF_03258	1951.94031857851	0.042869468784121	0.051044117669939	0.0516725751208144	0.491601493452152
FGBKPADF_03259	207.519830333408	-0.00210591588744585	0.043210016625991	0.866475115910236	0.989025598691106
FGBKPADF_03260	352.255551371853	0.00325872170440016	0.0410717302025696	0.808342361488832	0.978632206541594
FGBKPADF_03261	965.923932067965	0.035725148536636	0.0500923316276879	0.0781561499849091	0.563416180506129
FGBKPADF_03262	46.7534372878428	0.00154727739810328	0.0506670877424694	0.858519375444835	NA
FGBKPADF_03263	974.302011563175	-0.0147168333647033	0.042922283479208	0.335525927258236	0.850973314243342
FGBKPADF_03264	3301.33982598795	-0.014099007741935	0.0427828540775301	0.351833913093215	0.853579667417451
FGBKPADF_03265	3733.20217811562	-0.0156819356577441	0.044516230431198	0.301528304098398	0.840230014136127
FGBKPADF_03266	8.0005514586996	-0.00081134667408421	0.0628129726142486	0.85841635928958	NA
FGBKPADF_03267	1119.79509559025	-0.00408514753462162	0.0365591172363884	0.774428653906311	0.977223340134237
FGBKPADF_03268	543.150461873407	-0.022626150215717	0.0489558159277375	0.165465880274315	0.731652675346018
FGBKPADF_03269	1753.74256536171	-0.0564575989609371	0.0573256497655869	0.0228519591410545	0.350955776166287
FGBKPADF_03270	414.936994978076	0.0150768029538604	0.0457863097059781	0.301818089684349	0.840230014136127
FGBKPADF_03271	9844.78754755212	0.136071542747056	0.0855853998443149	0.000404546320074597	0.0467041751589569
FGBKPADF_03272	51.6586515475093	0.00676907739647663	0.0525275915976835	0.465768898326088	NA
FGBKPADF_03273	78.4707902588032	0.0115351416736237	0.0578314129734824	0.242133783032548	NA
FGBKPADF_03274	2318.47780271783	0.0588246361007649	0.0634699382385744	0.017150806867918	0.301014748478527
FGBKPADF_03275	573.225594684636	0.0154322755909211	0.0447771619990311	0.30447118914335	0.841063977930639
FGBKPADF_03276	1270.04748034369	0.014509086894062	0.0359918623880413	0.34529082413917	0.850973314243342
FGBKPADF_03277	1464.27629155221	-0.00981111536013334	0.0339305576200239	0.500483562500755	0.908139260359672
FGBKPADF_03278	1478.79588273255	0.0807772942540005	0.0695080975547691	0.00540552698167045	0.196714177550355
FGBKPADF_03279	566.667283345552	0.000173479410576683	0.0445596772306804	0.988255374864954	0.997068986083689
FGBKPADF_03280	2119.73259816984	0.00795255715498165	0.0307810521585403	0.563262962230926	0.923034808826895
FGBKPADF_03281	310.050573365058	-0.00745314515030623	0.0458122862098445	0.542001674055189	0.920484777031337
FGBKPADF_03282	1283.90849629476	-0.0086914998179267	0.0408332152384399	0.543349413626758	0.920484777031337
FGBKPADF_03283	2865.05987756653	0.0203107117735047	0.0397456677743674	0.22457256415487	0.792969878441564
FGBKPADF_03284	300.993757824072	0.0225872090139682	0.0516403411829506	0.145774098687674	0.71596248086027
FGBKPADF_03285	260.588124160207	-0.0488439010872036	0.0740621444196404	0.019453552642561	0.322428189343041
FGBKPADF_03286	3056.1380329385	0.0331678614933371	0.0529483742327362	0.0812813665425509	0.563416180506129
FGBKPADF_03287	2940.91434648007	0.0322255381026842	0.0418013343852465	0.0913137157158991	0.601807716962264
FGBKPADF_03288	6724.36113335284	0.022161251353426	0.0438578292042134	0.196836073321422	0.772469369034399
FGBKPADF_03289	9917.21038039805	0.00821398442321709	0.034736897105382	0.572052608867895	0.923034808826895
FGBKPADF_03290	332.325671114047	-0.000707274414779341	0.0414845496867976	0.957116167304592	0.997068986083689
FGBKPADF_03291	1296.02947351742	-0.00155687629943488	0.0326355327245731	0.911031585199631	0.996194344625427
FGBKPADF_03292	663.911508371457	0.022410464527854	0.0487374397612604	0.169089592571084	0.736166392624174
FGBKPADF_03293	1263.64537909979	-0.012194792861435	0.0571899542214303	0.233690869164379	0.805455747992917
FGBKPADF_03294	1228.33301519407	-0.0126289523687094	0.0671887874038955	0.160971667792117	0.72412092894258
FGBKPADF_03295	949.449805629173	-0.00867747621082926	0.0665326845141378	0.228194934704534	0.796287708258181
FGBKPADF_03296	1121.54739069129	-0.00805758890869192	0.066535056144309	0.241057314189502	0.809551189116897
FGBKPADF_03297	789.757857510063	-0.0131104679150884	0.0771994472035954	0.103467089766941	0.635610672549944
FGBKPADF_03298	15405.6645349855	0.0311392894172693	0.0462514470420779	0.106929474746767	0.64388467887082
FGBKPADF_03299	83.543663598374	0.00319824482894756	0.0482601278272805	0.750248787656677	NA
FGBKPADF_03300	602.734175228599	0.0104592714114887	0.0417637898561837	0.469488782904405	0.903806055240046
FGBKPADF_03301	106.85770855946	-0.0111436717040282	0.0511533969775372	0.323417962781159	0.846949849999087
FGBKPADF_03302	140.273998104498	-0.00515529698422005	0.047280252253765	0.637470580254872	0.943597443654357
FGBKPADF_03303	1000.22249713635	0.00631656736689524	0.0381623661459711	0.660004639654536	0.946748639555904
FGBKPADF_03304	1982.4706329067	0.0229827689747566	0.0440901379848098	0.185697786549346	0.758190474838061
FGBKPADF_03305	5.57444544653015	-0.00256754231678541	0.0630181636590152	0.603533783418411	NA
FGBKPADF_03306	441.496548010755	0.00541656804188614	0.0405146832379403	0.695424750161579	0.960175631722955
FGBKPADF_03307	545.722670773608	-0.00332326463734891	0.0418981825181007	0.800683767003444	0.978632206541594
FGBKPADF_03308	19.4156129875917	-0.00702273624590709	0.0687795754269305	0.226695105107268	NA
FGBKPADF_03309	802.371945778818	-0.0152621465010795	0.0415036612251671	0.329682942123929	0.846949849999087
FGBKPADF_03310	911.256826341057	0.0370097961443726	0.0536490622572518	0.0658994886209847	0.535301915562095
FGBKPADF_03311	97.4842731848721	0.0112900849775457	0.054267046467964	0.281794254659772	NA
FGBKPADF_03312	85.5524730675697	0.00661261211647376	0.0590492007745488	0.385158312656507	NA
FGBKPADF_03313	30.542227113711	0.0049696154407064	0.0580459280136666	0.489373127418792	NA
FGBKPADF_03314	67.4818923022834	0.000825815994861098	0.0492633552197095	0.92900359945297	NA
FGBKPADF_03315	115.50127800437	0.00802763245406497	0.0522754937133108	0.412619855745211	0.893564862247715
FGBKPADF_03316	125.15308225482	0.0127723297842354	0.0497575222636104	0.301211881222239	0.840230014136127
FGBKPADF_03317	160.769407011157	0.0183934337853636	0.0532388332457484	0.17248329984653	0.738457912897932
FGBKPADF_03318	69.815952275206	0.00910592496326653	0.0523779868944373	0.370051302297383	NA
FGBKPADF_03319	100.473875922325	-0.00225673732860337	0.0477675683919337	0.824273866598613	0.982088578424255
FGBKPADF_03320	120.384678151777	-0.0052455700947993	0.0478319898353121	0.623645597360896	0.943597443654357
FGBKPADF_03321	54.2808336966323	-0.00270180379143018	0.0522368746213679	0.742731252280886	NA
FGBKPADF_03322	38.2674159963622	0.000443412469877999	0.0545809815406307	0.950506975835861	NA
FGBKPADF_03323	63.9519585252994	0.00433084537351407	0.0504877009503171	0.640436705332067	NA
FGBKPADF_03324	195.755419913754	0.000171334480446304	0.0496165843219611	0.984939260729934	0.997068986083689
FGBKPADF_03325	33.0102445030441	-0.0111245354592665	0.0731199664080236	0.138100194955145	NA
FGBKPADF_03326	13.5651531830056	0.00678425011954705	0.0663067181426134	0.275008921494742	NA
FGBKPADF_03327	23.2579111860933	-0.000445968040168818	0.0554124956508071	0.948302643598291	NA
FGBKPADF_03328	52.4893237659586	-0.0078454919464624	0.0555300617321639	0.376286636434721	NA
FGBKPADF_03329	707.119326840511	0.00666536714450342	0.042491921491045	0.619856887501358	0.942558358786278
FGBKPADF_03330	1430.90530173415	-0.0131658580839984	0.0403116451819933	0.389875869925445	0.880178295691429
FGBKPADF_03331	440.670235939411	-0.0101749506487352	0.0453113654244998	0.441046401689164	0.897522778175257
FGBKPADF_03332	54.1710111045651	-0.00636052108060489	0.0547294685476579	0.454971745792096	NA
FGBKPADF_03333	1229.04378633896	-0.0119824518946388	0.0385043545235507	0.430286478325094	0.896799119350863
FGBKPADF_03334	128.635891919292	-0.00553080274366752	0.0693615726153166	0.228564064407441	0.796287708258181
FGBKPADF_03335	56.2548221251724	-0.00444708207046246	0.0684890673337609	0.27251179908448	NA
FGBKPADF_03336	70.4949102512896	-0.00451881781667831	0.0687505626551748	0.259398287661444	NA
FGBKPADF_03337	343.751252082096	-0.0128887700876716	0.0451087366104623	0.361266996202254	0.85390838189119
FGBKPADF_03338	167.353628022044	-0.0120391539097273	0.0476300787985269	0.349892425606762	0.852284592008661
FGBKPADF_03339	741.491915597429	0.000943156260148721	0.0416589664220338	0.942590993507356	0.997068986083689
FGBKPADF_03340	347.218452354038	-0.0296328399490682	0.0617193373983702	0.064966684690892	0.535190960763629
FGBKPADF_03341	5870.21734076459	-0.016845174658221	0.0387202037669559	0.293572254934912	0.836014438437452
FGBKPADF_03342	286.066847547283	0.0556419617459995	0.0769209558081382	0.0139103033972197	0.273951151611126
FGBKPADF_03343	2607.58026528167	0.0644545187206342	0.0551168463438214	0.0152924667612603	0.286028931378209
FGBKPADF_03344	52.3775660717218	-0.0240726404308829	0.0855277716753357	0.0501473770511692	NA
FGBKPADF_03345	1596.14234806136	0.00116677087918508	0.0325692761409221	0.933193522177011	0.996194344625427
FGBKPADF_03346	726.510319907144	-0.00406016838306051	0.0346907380943571	0.77530933831615	0.977223340134237
FGBKPADF_03347	60.6322942372095	-0.00423052688638633	0.0497430748282918	0.658150953837222	NA
FGBKPADF_03348	77.2439313719531	-0.00132967925685987	0.0482825946581574	0.892061192713214	NA
