	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_03428	328.538699835266	0.0887804383806308	0.125421507967019	0.467804354966079	0.52459215017843
FGBKPADF_03429	2800.60991141267	0.842886839065964	0.0707807833691008	3.60882905038109e-33	2.65339323314662e-32
FGBKPADF_03430	2485.68654571038	0.828617551033487	0.0850973057883953	7.33390760998118e-23	3.77948970849875e-22
FGBKPADF_03431	2859.93741180451	0.80665769521843	0.0834029738076911	1.48746191411623e-22	7.59640665675594e-22
FGBKPADF_03432	2062.44380850797	0.718727531069715	0.0795119873942765	7.45662728442636e-20	3.40053094685635e-19
FGBKPADF_03433	2948.39269680246	0.669064230912475	0.0665773970729397	4.90738231248259e-24	2.64238534026746e-23
FGBKPADF_03434	2075.88504055983	-0.896724443504182	0.0952199075996918	1.30207661580319e-21	6.33144739684422e-21
FGBKPADF_03435	1348.91048160565	-0.715477155260222	0.109297073873187	2.78096816270172e-11	8.36189440727383e-11
FGBKPADF_03436	2275.253647003	-0.594939587248365	0.112220015775044	6.94489062576142e-08	1.68025650487744e-07
FGBKPADF_03437	1682.84063531291	-0.672938702782149	0.0865508663152159	3.94732068210416e-15	1.44177252195196e-14
FGBKPADF_03438	2165.15871706867	-0.770925494258879	0.0828307300351144	5.42552192517557e-21	2.57712814651081e-20
FGBKPADF_03441	423.764644013478	2.23142763639845	0.208227394777182	6.84692034995156e-28	4.31388638264834e-27
FGBKPADF_03442	574.900086128103	2.3878842751699	0.191095534873071	7.36356667345989e-37	6.09223689497319e-36
FGBKPADF_03443	443.640312274888	2.24426424347781	0.160526655133618	1.81187021995878e-45	1.77733704992491e-44
FGBKPADF_03444	478.735394877174	1.77189864726215	0.13967688556133	3.06232308219608e-38	2.61551430490152e-37
FGBKPADF_03445	778.200746844226	2.26744358845766	0.191424005436196	1.9592337463007e-33	1.45401560610294e-32
FGBKPADF_03446	433.349102439317	2.21400409277409	0.248762145276856	4.02125202983301e-20	1.85304904584049e-19
FGBKPADF_03447	118.333492407155	2.27660483227033	0.378427784938196	9.93503887662140e-11	2.89717138101918e-10
FGBKPADF_03448	148.584410858148	2.51046042447295	0.262340950574823	9.28072381054728e-23	4.7703642621529e-22
FGBKPADF_03449	1641.63771027051	0.32422785801428	0.0976557704182235	0.000759327833651494	0.00134821514550218
FGBKPADF_03450	608.163551849041	0.157761373712153	0.11478185322498	0.159811946056135	0.202472743676618
FGBKPADF_03451	764.879483145463	0.117582835114097	0.0980781667003537	0.222408219203459	0.271786547241229
FGBKPADF_03452	173.073950092922	0.664496910432617	0.185153276447334	0.000167893710910217	0.000314146731037388
FGBKPADF_03453	352.71351783696	0.319836378127232	0.120641450903091	0.00674617159731919	0.0106387099244632
FGBKPADF_03454	777.118150446175	0.692670751772721	0.10337169870961	1.03231629306508e-11	3.17383201661514e-11
FGBKPADF_03455	170.744828026504	0.663179417015955	0.195368994367191	0.000345981856964972	0.000632730087287579
FGBKPADF_03456	57.6630270721109	-0.157491498173405	0.308546160382832	0.562711119174431	0.616369310472159
FGBKPADF_03457	1000.64697009949	0.765358186068317	0.103173215733635	4.94721002560084e-14	1.72131635921476e-13
FGBKPADF_03458	87.6934870687556	-0.178485535342554	0.252927839091536	0.441833801185011	0.500091717892318
FGBKPADF_03459	941.822984181014	1.15020149029555	0.0949871120756859	1.00410153785903e-34	7.87971167234717e-34
FGBKPADF_03460	231.92507616483	2.02327009222614	0.184837760817395	4.33391141110049e-29	2.8156214626543e-28
FGBKPADF_03461	955.334874975159	-0.131061330694072	0.0915475203318725	0.145796331638725	0.186084013618121
FGBKPADF_03462	481.374953606849	0.124173317472864	0.114112622145213	0.265880862449801	0.318430298545954
FGBKPADF_03463	948.79664237729	0.0863742488912268	0.103298110516592	0.39420781121561	0.451777199493193
FGBKPADF_03464	1565.28483643273	0.191222327352928	0.0708139785878765	0.00638357288668507	0.0101071112065253
FGBKPADF_03465	173.839904320304	0.337444550172609	0.182495889801824	0.052601023030627	0.0724818686614655
FGBKPADF_03466	807.306418166851	-0.252999948678925	0.100240910441898	0.0102815256963118	0.015885257830208
FGBKPADF_03467	2090.41917607893	0.191297492045411	0.0919772813375493	0.0346510610151298	0.0492718060716388
FGBKPADF_03468	956.586364404968	-0.400710980369081	0.0943118664075066	1.70713918819024e-05	3.44470091792155e-05
FGBKPADF_03469	1075.75716163666	-0.118920231679358	0.0945528248153517	0.200958144960551	0.248634939245537
FGBKPADF_03470	1465.3387598403	0.0832080849827422	0.0819617906691867	0.303653788434432	0.359110702347256
FGBKPADF_03471	2485.19697324923	-0.0226923750345096	0.0734521471771151	0.754873332203095	0.794360864450575
FGBKPADF_03472	7.03405043823711	-0.257537586499756	0.670580480656057	0.515924598155156	0.571598876849003
FGBKPADF_03474	7.37915642970626	-0.291834438560872	0.576115180282515	0.44804361483348	0.505868047175236
FGBKPADF_03475	112.470380372731	0.460825422629368	0.235762918634879	0.0350023977744875	0.049718459634514
FGBKPADF_03476	11.0834388951722	-0.602994093801572	0.561787864898296	0.124279243060089	0.160691236622229
FGBKPADF_03477	98.9833208861922	0.460444211170359	0.793866859394893	0.27163840778967	0.324541154679066
FGBKPADF_03478	61.1116465919819	0.667337807169362	0.947788652179352	0.131791873952407	0.169740395343968
FGBKPADF_03479	26.0190847759099	0.421760543321107	0.506325247213365	0.253613274913572	0.305585104433715
FGBKPADF_03480	35.7559011256954	0.344626625057372	0.356499968292464	0.253437257028952	0.305465890999312
FGBKPADF_03481	79.5425377384717	0.260419795625541	0.269165839346955	0.286294556917189	0.340511803440222
FGBKPADF_03482	88.9848792911244	0.63206780796117	0.3012962349052	0.0177812248897043	0.0265812879056575
FGBKPADF_03483	57.9292807962591	1.17940270718789	0.42868508424148	0.00067786964269187	0.00120791249729671
FGBKPADF_03484	195.546406099616	-0.307568286343031	0.181133601561875	0.0751917839978413	0.100840961077308
FGBKPADF_03485	332.057414547057	0.213907974722171	0.146284677664048	0.130745149315107	0.168447017794463
FGBKPADF_03486	225.384584923995	-0.768186482942767	0.167463627783309	1.79989305380372e-06	3.93434979162943e-06
FGBKPADF_03487	1185.29054844888	0.476803810617174	0.0848992363945007	1.43221538483478e-08	3.66658240962548e-08
FGBKPADF_03488	192.659940810673	-1.46185778834408	0.182305682058335	4.66739852445247e-17	1.8664884311206e-16
FGBKPADF_03489	520.741653460993	-0.170923885434467	0.106272349827266	0.100868099496744	0.132848214790826
FGBKPADF_03490	969.147968600725	-0.14552445090562	0.115327381628114	0.196790823950901	0.244170956580282
FGBKPADF_03491	6.2396441066557	0.653844795474746	0.687675515489841	0.125466254346983	0.162120236705931
FGBKPADF_03492	1633.11894323284	-0.418879862916497	0.0719817322345681	4.65925671221996e-09	1.23015551968872e-08
FGBKPADF_03493	1100.62532189232	-0.0169435926817114	0.105416768441803	0.869906911947642	0.893259470376694
FGBKPADF_03494	188.518234461523	1.30556735501873	0.176744778432092	9.57002510408875e-15	3.42292504399853e-14
FGBKPADF_03495	275.033368672957	-0.154541987951076	0.131338519508083	0.226359005374728	0.276103643674992
FGBKPADF_03496	6.19679558001803	-0.0980687940993797	0.589406608847633	0.797300883961309	0.830789521128388
FGBKPADF_03497	536.523103493099	0.28570455641919	0.129567517351951	0.0236790590623987	0.0346657225948601
FGBKPADF_03498	735.052871587406	0.229990851887763	0.14402639877333	0.099221497934114	0.130809978813338
FGBKPADF_03499	59.1824005377244	0.137610509248949	0.282761426338016	0.588395885856581	0.641489104717918
FGBKPADF_03500	931.516455387984	0.433928110939105	0.0991300372465479	9.2052141554391e-06	1.90199497904094e-05
FGBKPADF_03501	79.0353379210997	-0.61645024573628	0.282526974268569	0.0150725591495929	0.0228772699769578
FGBKPADF_03502	244.747308224664	-1.7980238650258	0.164586087428874	3.87678844747372e-29	2.52277711286344e-28
FGBKPADF_03503	578.410425587619	-1.38742667589834	0.132878486192985	7.75696950033641e-27	4.72936463535896e-26
FGBKPADF_03504	2022.49691385078	0.593506602322876	0.0834723335041759	7.10356407311127e-13	2.32464280939223e-12
FGBKPADF_03505	430.685086327134	-0.109933165792706	0.121817017902722	0.355080023610325	0.41169752298646
FGBKPADF_03506	666.137904670105	-0.277894328148339	0.107564286632322	0.00850927022622919	0.0132712467164684
FGBKPADF_03507	461.972175891547	0.29713288787544	0.126553380259016	0.0161469405774029	0.0243401770666595
FGBKPADF_03508	420.849089796024	-0.0129158381959206	0.118050457776341	0.910903280535749	0.92752047809948
FGBKPADF_03509	79.819934563323	1.1313603736855	0.282788731457009	7.75868826237389e-06	1.61320470009379e-05
FGBKPADF_03510	864.917758789545	0.0766800937744772	0.107061277672569	0.465084469974992	0.521837416339437
FGBKPADF_03511	195.555415432852	0.32555576516216	0.170590996665487	0.0466379898194177	0.0648968938393091
FGBKPADF_03512	197.565039492391	-0.303821492468383	0.171019242956425	0.0638836113693979	0.0865541031989483
FGBKPADF_03513	294.631351679722	-0.39385728395484	0.148347730241879	0.00618114185674227	0.00981011821316365
FGBKPADF_03514	272.778687126112	0.840465591620882	0.155260951661449	2.03692509377145e-08	5.141614106125e-08
FGBKPADF_03515	474.881027837975	0.134722058282922	0.135344207728448	0.305496615297769	0.360966930955593
FGBKPADF_03516	122.722389164073	0.267723235626166	0.216170523103521	0.186408861850784	0.232820144820251
FGBKPADF_03517	219.442000370977	-0.0295687542462388	0.153119196299225	0.841551215605597	0.868959736176389
FGBKPADF_03518	97.0100000300515	-0.217056175705003	0.231311986583263	0.312719473039197	0.368512420949848
FGBKPADF_03519	1757.24415053337	-0.415313393547141	0.108624309933411	0.000102325543217477	0.000195712416877829
FGBKPADF_03520	6076.23025956344	-0.351023548802922	0.0838885632786384	2.37959033399681e-05	4.75798006742147e-05
FGBKPADF_03521	274.50169129314	0.49874552382302	0.162139340186195	0.0014333332461756	0.00246006914447549
FGBKPADF_03522	187.458229674861	0.736993184717245	0.204101434120666	0.000129092943511098	0.000244665392221177
FGBKPADF_03523	431.102326113288	0.470773130657124	0.121621046174019	7.87169321464293e-05	0.000151803018051727
FGBKPADF_03524	117.633232855461	0.467302780501965	0.223490067129514	0.0251877561573825	0.0367251941323425
FGBKPADF_03525	22.4574310364011	-0.37860320527857	0.417626956816232	0.256552180399821	0.308844559819105
FGBKPADF_03526	312.137822787652	-0.420759572744283	0.142076810516719	0.00232617125797632	0.00389958405049076
FGBKPADF_03527	358.043719495943	-0.551767349883737	0.130177181949185	1.4499582282496e-05	2.94223474580295e-05
FGBKPADF_03528	458.45964850815	-1.24780230200345	0.13217096686961	2.74440122396668e-22	1.38196468241168e-21
FGBKPADF_03529	99.6858412385152	0.0448857617814144	0.24185296045479	0.840896389217989	0.868677340013654
FGBKPADF_03530	691.507816274425	-1.31555227071862	0.101990822212279	2.63417030711252e-39	2.30446289781168e-38
FGBKPADF_03531	233.736822711493	-0.345924863897092	0.145897358405455	0.014492012042799	0.0220552395259649
FGBKPADF_03539	655.468694047186	0.268239233170674	0.102081713000494	0.00753565721475128	0.0118225690982024
FGBKPADF_03540	6637.64952587787	0.131023561892376	0.0588186013197628	0.0247593065342295	0.0361670224088284
FGBKPADF_03541	372.441438599213	-0.111831075558185	0.120891256179967	0.343285826373835	0.399425052824283
FGBKPADF_03542	272.795759109174	-0.0811755073676752	0.15557941436573	0.588624433516994	0.641561779435602
FGBKPADF_03543	63.3931774597264	-1.33582091449471	0.337653515653709	5.32416776936989e-06	1.12351847018173e-05
FGBKPADF_03544	51.8796700643548	-1.54999595016382	0.356495785891518	6.39357448712978e-07	1.44952721352948e-06
FGBKPADF_03545	54.6831902891114	-1.28737583410608	0.33900395377613	1.16344892195067e-05	2.37667426685078e-05
FGBKPADF_03546	6624.5616990959	-1.02176900024614	0.104052703797077	1.64911538187987e-23	8.74892136330644e-23
FGBKPADF_03547	6677.22434859023	-0.989169284076153	0.101649183764166	4.48115541922325e-23	2.32749920398188e-22
FGBKPADF_03548	5375.98100178015	-0.72839060874911	0.0739677869907821	3.252852194626e-23	1.69619121675038e-22
FGBKPADF_03549	3127.89418725549	-0.711641816696254	0.108146662602469	2.23249212158274e-11	6.73828353224097e-11
FGBKPADF_03550	5031.42802639351	-0.694107122846549	0.160582622043773	7.43834010071584e-06	1.55148114837562e-05
FGBKPADF_03551	2153.3923625734	-0.345555740320018	0.148028172140072	0.0159880552319372	0.0241190189890245
FGBKPADF_03552	1085.1558921986	-0.3751960978687	0.186124263452974	0.0343590737750564	0.0489098453198809
FGBKPADF_03553	2982.42519191449	-0.459128241455829	0.255725288837895	0.0497974514391486	0.0689784341325921
FGBKPADF_03554	4479.38592136613	-0.11520489886749	0.0686955976737092	0.0902441887935379	0.120012657781473
FGBKPADF_03555	6179.23509340536	-0.116141261868916	0.0569456981669962	0.0399002131007034	0.0560725335170523
FGBKPADF_03556	3657.0849805981	-0.0540661891308619	0.0651202419959988	0.402218744600822	0.460159608791298
FGBKPADF_03557	2359.96366292036	-0.670180043994862	0.100859251618574	1.59156892862732e-11	4.84810735138362e-11
FGBKPADF_03558	505.544027803454	-0.525927955825582	0.134473251847393	6.1469444871854e-05	0.000119648040288388
FGBKPADF_03559	248.610941151846	0.276747596122276	0.164416374252543	0.0799210418581038	0.106821952405958
FGBKPADF_03560	7632.43428864075	0.208777143137656	0.073924965968155	0.00432195661402994	0.00699955621634681
FGBKPADF_03561	1644.90893075706	0.392192269999058	0.0734188133181591	7.43804533333227e-08	1.7962811490552e-07
FGBKPADF_03562	25154.9617261971	-0.738160168164524	0.0497853756337435	4.46153700564068e-50	4.75297611649301e-49
FGBKPADF_03563	8089.14634937349	-1.3517673500926	0.0511726424942422	4.50990543184384e-155	2.12770895552347e-153
FGBKPADF_03564	5549.78209445047	0.0691901444614949	0.066486400065696	0.293523601088951	0.348377966791109
FGBKPADF_03565	1586.58107432591	-0.0563667248451762	0.0776346048884886	0.462535011254324	0.519565263492315
FGBKPADF_03566	1128.97547771866	-0.142732409353822	0.107972942335665	0.177253532388462	0.222155518297114
FGBKPADF_03567	203.463017999961	3.60677366991835	0.263535245593611	3.99213315108577e-44	3.81224666933805e-43
FGBKPADF_03568	215.627352373852	3.99339046731033	0.263317010596951	9.55140451092463e-54	1.09716568338534e-52
FGBKPADF_03569	1267.19904053834	-0.0179946025986496	0.085963110294312	0.83195847339532	0.861298701689042
FGBKPADF_03570	1605.09816929462	0.069693803959437	0.0765871222097287	0.357208835477808	0.413440016062661
FGBKPADF_03571	3433.96453765805	-1.12318666009543	0.0580707717697399	2.81950475853134e-84	6.00736417099983e-83
FGBKPADF_03572	5582.90968797031	-1.0107112723566	0.0598314490141669	9.50876546126942e-65	1.37530063952594e-63
FGBKPADF_03573	3174.31194187452	0.0714365110850947	0.0743381126866061	0.331167539147572	0.387600991624875
FGBKPADF_03574	3659.19318066789	0.962699691444502	0.138876595324812	9.16928217421564e-13	2.98340437244799e-12
FGBKPADF_03575	375.286985929936	0.038172752960586	0.206780979461754	0.844794791139101	0.871854624292776
FGBKPADF_03576	383.106729341433	0.0740818369751046	0.175936084367861	0.659868154312269	0.706772296091763
FGBKPADF_03577	1125.3264878689	-0.25533991843035	0.0965272004148906	0.00722194002121016	0.0113393614516862
FGBKPADF_03578	518.478146690412	-0.266710314195581	0.114665533482067	0.0175468916734202	0.0262796785909048
FGBKPADF_03579	524.05399718686	0.377609762871867	0.111197522383059	0.000550280992763604	0.000990355846649483
FGBKPADF_03580	218.828538392086	0.442074531382043	0.184899330584332	0.0122065513389948	0.0187208060976921
FGBKPADF_03581	148.422709845006	-0.919342368276786	0.26795994067659	0.000147142165374143	0.000276887180141372
FGBKPADF_03582	696.298926666669	0.273561023181013	0.0903993010576612	0.00216705773333744	0.00364518242666226
FGBKPADF_03583	20.5492613027625	0.247156052113895	0.449969797648008	0.475958055666118	0.532831009775374
FGBKPADF_03584	10.5532880880037	-0.577131394842092	0.585164303839226	0.147207385490544	0.187643251431015
FGBKPADF_03585	5578.32581165236	-0.760850526362575	0.0778079254299534	5.91992311699556e-23	3.06274873533334e-22
FGBKPADF_03586	329.944362640574	-0.492732749498912	0.185134509242467	0.00528657538995908	0.00847168012098183
FGBKPADF_03587	1173.76918942552	-3.38906702490823	0.0982933512865298	8.05282590990337e-262	8.62522948133704e-260
FGBKPADF_03588	326.422891952111	-4.67532697104116	0.296519924759709	1.70954997411266e-58	2.17145722673348e-57
FGBKPADF_03589	2031.63790485416	-1.18844189098845	0.090467312968265	1.84314542607349e-40	1.6451318296237e-39
FGBKPADF_03590	825.90818739376	-0.254061525802174	0.105420363936132	0.0141187194757279	0.0215201866470422
FGBKPADF_03591	335.63714566646	-0.722656823135566	0.154411417827341	1.29819084454585e-06	2.8645491742401e-06
FGBKPADF_03592	734.488773064881	-1.05257923408868	0.123925471617737	3.16020452962442e-18	1.33802249475444e-17
FGBKPADF_03593	281.351799755119	-0.960774841834091	0.148961908348235	2.4868579835541e-11	7.50031825633555e-11
FGBKPADF_03594	753.279804016744	-0.759631004414765	0.0902154993719373	1.59767880140339e-17	6.55445247408035e-17
FGBKPADF_03595	7799.38258314987	0.264885831873268	0.0670235063674945	6.84242302855878e-05	0.000132664004218094
FGBKPADF_03596	336.28637634616	1.0227368632763	0.14657897108492	5.32072900335259e-13	1.75278878140368e-12
FGBKPADF_03597	971.0892631977	1.13564379598939	0.12877629498056	1.31603791331612e-19	5.9199299097296e-19
FGBKPADF_03598	440.160697103343	-1.51693430246264	0.215262147305484	7.64151507239847e-14	2.63562438920062e-13
FGBKPADF_03599	364.56519321624	0.468853976900083	0.149660925766737	0.0012394250470707	0.0021421026871091
FGBKPADF_03600	349.066343557031	0.610164548884157	0.14954729412884	2.595467278663e-05	5.18439356116002e-05
FGBKPADF_03601	29.3220155120125	-0.0740598233661415	0.357128906629812	0.806347861240699	0.839169268407797
FGBKPADF_03602	36.8628791222083	-1.44082176294879	0.449130808812817	8.28210623602489e-05	0.000159484873728701
FGBKPADF_03604	848.491159972313	-0.640807611540397	0.0949180730947733	8.18605478908617e-12	2.53844562825888e-11
FGBKPADF_03605	4478.31264900854	0.151978836688467	0.0632500415181771	0.0153559669837685	0.0232628811760988
FGBKPADF_03606	4139.81299131608	0.30346600929104	0.0592245607216085	2.59431458549505e-07	6.0300696201272e-07
FGBKPADF_03607	10329.7080078879	0.427426173731435	0.0523092477909323	2.40115889789459e-16	9.36593770901207e-16
FGBKPADF_03608	722.902004708242	0.676663102127882	0.113281130397938	1.19469312606005e-09	3.24730374387928e-09
FGBKPADF_03609	784.784410607956	0.695758754008719	0.134303786451323	1.0788668262743e-07	2.5663560819478e-07
FGBKPADF_03610	545.766106982186	0.444720247617853	0.119896325179428	0.000155714965172762	0.000292048465205705
FGBKPADF_03611	984.877692950799	0.976310327192524	0.118563062966842	3.80859021711173e-17	1.53077515521438e-16
FGBKPADF_03612	943.490294861349	1.01544396150713	0.121938881282513	1.50498503525451e-17	6.1934119363589e-17
FGBKPADF_03613	460.847637091344	1.01865322436494	0.130060587384008	8.62854155841482e-16	3.25976264976148e-15
FGBKPADF_03614	468.559687764814	1.10119718249004	0.138020678777747	1.93397459011477e-16	7.57345978322612e-16
FGBKPADF_03615	883.832872414145	1.29113235836561	0.100811468217706	9.28959882685245e-39	8.05572869820924e-38
FGBKPADF_03616	828.833913952475	1.24988270335778	0.132441896361194	2.81987763378278e-22	1.41816942419811e-21
FGBKPADF_03617	2856.52932972409	0.153729189261586	0.0668355145853031	0.0202234650180977	0.0299721734729697
FGBKPADF_03618	19.7501945656455	0.601478627650862	0.433301423125782	0.0790894293220958	0.105817491020751
FGBKPADF_03619	833.159963090015	0.47172216277381	0.0986782381273539	1.28344654048617e-06	2.83517204010406e-06
FGBKPADF_03620	352.749605671435	0.204344731952275	0.14402706014195	0.142894732341263	0.18255700331026
FGBKPADF_03621	1087.54320319064	0.648033867433075	0.0878797941944488	9.12389720467303e-14	3.12245290346453e-13
FGBKPADF_03622	280.311928309202	0.840457687636849	0.164559106707651	1.0704300697393e-07	2.54781643626237e-07
FGBKPADF_03623	2276.57130255319	0.282002158528134	0.0902973812123336	0.00155752851183993	0.00266284965160554
FGBKPADF_03624	330.151556658948	1.48143027677309	0.195480708469974	1.50237864344686e-15	5.60633386438786e-15
FGBKPADF_03625	338.297708480962	1.40959597034734	0.175297629746169	4.27267086982422e-17	1.71209248302461e-16
FGBKPADF_03626	484.481965689429	1.53397832316659	0.230952490946055	1.2879241204628e-12	4.16997000767491e-12
FGBKPADF_03627	348.041518235043	0.359302411634466	0.121291858234198	0.00248474911004158	0.00414438582621835
FGBKPADF_03628	1599.70819348899	1.42411576979579	0.18257378213631	2.89998562394416e-16	1.12452475809107e-15
FGBKPADF_03629	2394.39934756273	1.50271352248424	0.164903452667708	3.24913419333697e-21	1.5588763690308e-20
FGBKPADF_03630	2022.26539886772	1.21638852969677	0.150639119913895	5.69400962478454e-17	2.27015695603834e-16
FGBKPADF_03631	40.8686755324237	-0.588335215996836	0.401576746337424	0.0717854159533803	0.0966980297155833
FGBKPADF_03632	15.0871158505702	-1.12943102452376	0.736405182270124	0.0169731201865606	0.0254982847988399
FGBKPADF_03633	2720.67796679432	0.229388874842958	0.083025740647092	0.00515816164709438	0.00827603020543927
FGBKPADF_03634	256.787878361853	0.151350370122418	0.411904759979515	0.646658432524982	0.695442976416962
FGBKPADF_03635	191.822149621161	0.774053549187926	0.197872724679396	3.54381234785768e-05	6.99631200203149e-05
FGBKPADF_03636	642.639896638433	0.136828607952176	0.120676159851394	0.245355404655786	0.296989452856103
FGBKPADF_03637	991.843743391741	-0.00369535642489669	0.0976964034973232	0.969322235802644	0.97498071585936
FGBKPADF_03638	1665.89604107844	0.0774031685292543	0.0840042549878968	0.350290743013181	0.40687257644118
FGBKPADF_03639	1389.92197657824	-0.288751465480906	0.084876526335954	0.000580284819066927	0.00104198855367568
FGBKPADF_03640	920.060013258158	-0.335092389431983	0.116260120133726	0.00328403934213071	0.005398028997455
FGBKPADF_03641	2998.16924788007	1.48111027127952	0.0895994540090996	8.67204213119348e-63	1.20587027950596e-61
FGBKPADF_03642	2200.30427649114	2.00830567882284	0.108978891890059	5.31838135302915e-77	9.80313734979281e-76
FGBKPADF_03643	1494.2213771262	2.15570415674898	0.132646228004711	1.81901056885221e-60	2.42718480954926e-59
FGBKPADF_03644	1225.88389264015	2.55925071197543	0.119825514612503	3.36798585391948e-102	9.26897773547423e-101
FGBKPADF_03645	737.244172135561	1.839540733176	0.103851258657878	1.64831454370195e-71	2.71048569987172e-70
FGBKPADF_03646	230.350658241224	0.265493667054363	0.657184068919118	0.50229519086294	0.55821532287993
FGBKPADF_03647	101.738820379029	0.285291612479476	0.687134948074776	0.474931423202969	0.531831938444014
FGBKPADF_03648	1089.86238932064	-0.604471883593781	0.0891245199620683	7.09384787410469e-12	2.21361567913991e-11
FGBKPADF_03649	4936.9612644599	-0.297975689795637	0.082090932633277	0.000244821192940251	0.000452953495621948
FGBKPADF_03650	1736.7991740756	0.900672925338835	0.0955320106617416	1.16173242067252e-21	5.66290969634094e-21
FGBKPADF_03651	694.7628348264	0.617398790235154	0.129429112241327	1.05914367958785e-06	2.35279506850148e-06
FGBKPADF_03652	40.5482087812484	0.846865276092942	0.345809504751935	0.00414318439704433	0.00672101504931915
FGBKPADF_03653	26.6045340292048	0.736474174097323	0.407017944057444	0.0257642978047043	0.037496846199061
FGBKPADF_03654	189.05747873826	0.19165802201242	0.158553344990092	0.209398060721126	0.257555715281758
FGBKPADF_03655	196.817809998341	-0.0410841517633417	0.183577907578596	0.814470238307258	0.846510766958212
FGBKPADF_03656	92.0953027561467	-0.131744068015094	0.225968815468251	0.531960466169593	0.587722143136353
FGBKPADF_03657	8.10142399019541	0.247540270433966	0.54515606678993	0.510865035658143	0.56694431148508
FGBKPADF_03658	120.790755942457	-0.0488187597667365	0.298915013685949	0.85420331089028	0.879960416183566
FGBKPADF_03659	1642.3389141883	-0.0100836667267994	0.106769807318754	0.92330711928263	0.937260787325068
FGBKPADF_03660	382.135389576008	0.254678840839262	0.138042043605556	0.0574493467019873	0.0785075037861985
FGBKPADF_03661	32.8466386448927	-0.133605361181402	0.343637627362705	0.649803808646294	0.698257183748715
FGBKPADF_03662	54.1434787248283	0.169985902671589	0.27721502946991	0.496968248436914	0.553381615216491
FGBKPADF_03663	156.400159625008	0.280938240593603	0.195517787498069	0.129394598449858	0.166978441438225
FGBKPADF_03664	30.1086008701741	0.0601696113284271	0.322283642855052	0.830519505865164	0.860422995755788
FGBKPADF_03665	132.492351596241	0.901670878110573	0.210368149761911	4.82069264861335e-06	1.02271975195154e-05
FGBKPADF_03666	3816.66411219145	0.429235662483429	0.0689154728342546	3.67699651906368e-10	1.03127651840406e-09
FGBKPADF_03667	1135.66728204868	0.218455872696539	0.0973421766420698	0.0225075965887709	0.0330483902487214
FGBKPADF_03668	1653.81141217475	0.207521971715348	0.0967398137972782	0.0291771033467427	0.0420468583865968
FGBKPADF_03669	756.186659612352	-0.589059632602006	0.126635415934822	1.99862503641632e-06	4.35434360600213e-06
FGBKPADF_03670	1116.12210684556	0.195710948324766	0.0948562783972139	0.0359843277796715	0.0509488713793633
FGBKPADF_03671	393.603652999198	-0.406064571377953	0.126437254605783	0.00102623913099749	0.00179083473189919
FGBKPADF_03672	90.2770054696926	-0.139919997306591	0.217158024626957	0.491823042068764	0.548731620416247
FGBKPADF_03673	153.502554669446	0.392683493816713	0.191082577547009	0.0306195170650493	0.0440134733873016
FGBKPADF_03674	874.477831335101	0.0930684896056671	0.142244894196662	0.499717481226326	0.555818236907081
FGBKPADF_03675	9121.00315271524	-0.354224928381354	0.0661255404661745	7.0871169099117e-08	1.71362076351312e-07
FGBKPADF_03676	64356.3471075158	-0.285447179526462	0.0649345200066806	9.64214622769366e-06	1.9881282778538e-05
FGBKPADF_03677	142563.107617979	-0.337147702718811	0.0612691529022661	3.17426403039208e-08	7.91668241185892e-08
FGBKPADF_03678	128043.424001333	-0.377487044319765	0.0811297638688268	2.671210497378e-06	5.75013970728354e-06
FGBKPADF_03679	291.71693605734	-0.506031954981662	0.153495525476128	0.00066523392335934	0.00118699776599418
FGBKPADF_03680	255.574284684671	0.385079585188857	0.150008551373067	0.00805908902060948	0.0125988835458285
FGBKPADF_03681	201.884158100433	0.184343293850161	0.17729863829917	0.276538351864179	0.329798822882257
FGBKPADF_03682	2411.62624313185	1.01217738042725	0.085986287388161	1.01491208542421e-32	7.39355991642676e-32
FGBKPADF_03683	2319.65073864304	0.0832683317036959	0.101685667632858	0.404281488186859	0.462252607525829
FGBKPADF_03684	929.189717506624	-0.122896679860201	0.0989233110904982	0.205971191538996	0.253949894360492
FGBKPADF_03685	274.933757535497	-0.152146311927367	0.168814139083897	0.347387478668435	0.403960263486798
FGBKPADF_03686	25.762629828081	-1.23980707752822	0.580065484072733	0.00342716249288418	0.0056169747557072
FGBKPADF_03687	342.435637858951	0.59516238062887	0.127723540984408	1.89930182048878e-06	4.14707058655485e-06
FGBKPADF_03688	14.0204576502077	0.31342580923798	0.445739796096038	0.364412243080684	0.420916852034028
FGBKPADF_03689	6.77359775453807	0.151801973970467	0.588181603206646	0.691619063925803	0.736006001701922
FGBKPADF_03690	1385.23856026489	-0.462440949312769	0.0940988574650181	6.62181492846149e-07	1.49870088872032e-06
FGBKPADF_03691	343.657741975518	-0.451034658257665	0.142509574317785	0.00113896782886348	0.00197710447033989
FGBKPADF_03692	109.16778587353	-2.03012843368871	0.304361163198566	1.28151779190011e-12	4.15262061267385e-12
FGBKPADF_03693	15.2517926230547	0.281982710049748	0.54184020466985	0.453918602237717	0.511190514540515
FGBKPADF_03694	30.8427519056601	0.155909997258457	0.403919152529384	0.632955805046987	0.682744653075996
FGBKPADF_03695	177.188628019822	0.224619163314917	0.214377861974998	0.264140718617668	0.316633293370181
