	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_03099	2724.6507919439	0.132266578078171	0.0930247713197926	0.131665010245172	0.211370658490228
FGBKPADF_03100	818.800344985402	0.0874024579478352	0.112245609101622	0.402298904282538	0.521855216978347
FGBKPADF_03101	139.832214069184	0.0631015326462518	0.370239250831025	0.72498889642922	0.813545149155054
FGBKPADF_03102	205.287818103639	-0.115471238038814	0.148298944326939	0.386501248053933	0.504855075609272
FGBKPADF_03103	458.106962021978	0.388763569081148	0.114632784037518	0.000336273529220474	0.00103138037454677
FGBKPADF_03104	1106.70988999789	-0.0250330671586548	0.0810083235820055	0.744369182307666	0.829305803454011
FGBKPADF_03105	4631.16278729774	-0.109996247448249	0.075958633196338	0.127098987904549	0.205281241478419
FGBKPADF_03106	128.031125454611	0.0109436481377238	0.389143754434861	0.947490553525575	0.96842406391383
FGBKPADF_03107	73.388991830647	0.023396862350271	0.410952516190699	0.875051033610227	0.922792657778319
FGBKPADF_03108	164.703965238988	0.1601382615588	0.248343206449848	0.395106793694925	0.513850401706318
FGBKPADF_03109	39.1135595758357	-0.0179475612032721	0.345268042047279	0.923978685927384	0.955450019561952
FGBKPADF_03110	241.481212061669	0.347942712383025	0.166320344505603	0.0182142085185218	0.0383010899907877
FGBKPADF_03111	1789.58295536148	0.340918246836508	0.0759841245381141	4.33389302230327e-06	1.85479166130732e-05
FGBKPADF_03112	1874.27428074636	0.508501891915249	0.078137367822059	2.28701133546485e-11	2.01526667791756e-10
FGBKPADF_03113	8663.0868151769	-0.295795016309307	0.0733477384358709	3.75373059349319e-05	0.000136967108791686
FGBKPADF_03114	1296.0561042192	0.389428390363128	0.080878038397657	7.45627901820168e-07	3.59047091260616e-06
FGBKPADF_03115	1109.38308955716	0.551409962246874	0.0936164396182779	8.99623799243046e-10	6.63365860314701e-09
FGBKPADF_03116	540.729306378608	0.684534441155544	0.114245147735567	2.04423272410197e-10	1.61461145647566e-09
FGBKPADF_03117	376.135284744299	0.411379028316415	0.183627962749135	0.00961556728693586	0.0216489539264384
FGBKPADF_03118	212.332571362985	0.357578284550598	0.163374227048845	0.0139309981752633	0.0302266102228214
FGBKPADF_03119	23.244381517553	0.20209635999295	0.325859211031952	0.312176571843907	0.426403570539692
FGBKPADF_03120	264.009686973623	0.344068545931238	0.142566304863466	0.00834954521997486	0.0190636502496018
FGBKPADF_03121	544.757663336496	0.275068741847301	0.105297481486391	0.00604452149578911	0.0143225673979491
FGBKPADF_03122	551.057763440397	0.174106953545017	0.119102882235381	0.11507542887585	0.189083770237443
FGBKPADF_03123	387.287000666959	0.284283939212737	0.139268921783846	0.0258111282419124	0.0521049581028943
FGBKPADF_03124	187.010163209789	0.248632721027404	0.189603708709901	0.123690131856344	0.200860782446199
FGBKPADF_03125	203.307639321654	0.533147023449905	0.181704178935974	0.000739470243769106	0.00210518781486209
FGBKPADF_03126	194.01788370895	-0.0424868296199194	0.221818154100062	0.810976043854095	0.87857622147115
FGBKPADF_03127	492.081354389478	0.274490921345341	0.136352010375246	0.0283844982993963	0.0567106223092309
FGBKPADF_03128	352.100469233697	0.247917731478412	0.124228054791598	0.031799611286076	0.0627275581003509
FGBKPADF_03129	178.32387824508	0.330093268441656	0.202124436682733	0.0510611906914922	0.0943078835680316
FGBKPADF_03130	1322.82867783343	0.289291039044322	0.0778929438200923	0.000140292514150883	0.000461232411159332
FGBKPADF_03131	295.422625462819	0.033620155644909	0.136600816542274	0.787194220415899	0.857932696741476
FGBKPADF_03132	1194.88280058177	-0.0299163795561752	0.0803489603372552	0.69434293459519	0.789130372388011
FGBKPADF_03133	183.348746173119	0.293302267082851	0.16330474299171	0.0430105402311306	0.0814517345702601
FGBKPADF_03135	295.382950363985	0.133520389731889	0.150416192101935	0.322349894919847	0.437073165268153
FGBKPADF_03136	713.997024182559	0.088832554471648	0.111656821878401	0.392335493540067	0.51075903782134
FGBKPADF_03137	99.7185413179149	-0.143256571361201	0.225813716916048	0.425330065120664	0.54387385095719
FGBKPADF_03138	201.734807707655	0.251959056768033	0.155758592935698	0.0706190158373298	0.12485236375972
FGBKPADF_03139	29.8874644959745	0.292280505662745	0.319371469258022	0.154325147737604	0.240749708594272
FGBKPADF_03140	8.21823223703703	-0.0689729487842869	0.375611040797772	0.696751379416322	NA
FGBKPADF_03143	7581.76393120844	-0.316205191209914	0.0690974286939638	3.06812681622573e-06	1.3517846720922e-05
FGBKPADF_03145	98.2742626961618	-0.063973841259336	0.266347462006871	0.739126062442926	0.82466940533427
FGBKPADF_03146	968.226627204814	0.24071953412508	0.0914600382859744	0.0062116876737076	0.0146739320972813
FGBKPADF_03147	82.8925799751412	0.14430508927399	0.215674500980922	0.409877646485297	0.52916429709032
FGBKPADF_03148	124.696691376805	-0.300223430245996	0.194212267664764	0.0680310614080394	0.120716303484768
FGBKPADF_03149	11133.8374194834	0.041378588848179	0.064688190287199	0.499581974411962	0.615528076272949
FGBKPADF_03151	2552.90227140402	0.120695892074917	0.0966587083669113	0.183901593318532	0.276350190114391
FGBKPADF_03152	576.67177699814	0.0490657290857673	0.114022068275764	0.643502090523043	0.747354788933815
FGBKPADF_03153	2295.21776794491	-0.15966659275919	0.0723835282322387	0.0223486217914152	0.0460481146773275
FGBKPADF_03154	1360.31127181858	0.211855999027961	0.0964133770155988	0.021165356347656	0.0438893141766228
FGBKPADF_03155	4986.74840445257	-0.151329563770445	0.0535867734445076	0.0040484441865993	0.01002693059855
FGBKPADF_03156	1300.78621217888	0.510718363899038	0.078398498763073	2.16296139163406e-11	1.91028817452044e-10
FGBKPADF_03157	4775.489883513	-0.522830157844796	0.0641068061099138	9.78558185652177e-17	1.46256811901706e-15
FGBKPADF_03158	1764.61029680557	-0.10833057111803	0.0730938147713513	0.118843571608047	0.194044587928096
FGBKPADF_03159	83.4347764935094	-0.180372502829381	0.2267222319087	0.317141654807291	0.43197072225066
FGBKPADF_03160	2776.53397043295	-0.0884395120860162	0.295542581332224	0.651817291580358	0.754306728731766
FGBKPADF_03161	4925.02673050664	0.000476217468941456	0.0568335899458614	0.992975950978826	0.995024379964858
FGBKPADF_03162	92.2024585837669	0.156213699787531	0.222789923596013	0.381338761955842	0.499960333657356
FGBKPADF_03163	3005.27909441864	-0.106813367582477	0.0783337454049669	0.150090368061892	0.234811829474637
FGBKPADF_03164	951.316707674634	0.141064796303687	0.103439138158842	0.145609956195992	0.229624327699287
FGBKPADF_03165	6420.35668475447	-0.00750855667190801	0.0697796105902022	0.90994445694041	0.946985581057963
FGBKPADF_03166	2054.12008012432	0.277945798777598	0.0948934973626414	0.00231934179259485	0.00606117162476368
FGBKPADF_03167	2392.22392563917	1.1733224430603	0.0916910749543306	1.63532456734007e-39	1.05914521144725e-37
FGBKPADF_03168	1305.50818059995	1.08690214853798	0.103729207762195	1.26820085873555e-27	4.21216114277466e-26
FGBKPADF_03169	108.101744306956	-0.213147334536446	0.189081080125833	0.185597166544069	0.278574966856027
FGBKPADF_03170	336.327144473892	-0.0989685706568079	0.140354360245193	0.436927677750445	0.555595862479787
FGBKPADF_03171	28.5203182828703	0.0802092394999224	0.341714332440899	0.67424532831203	0.772895972218451
FGBKPADF_03172	272.09602010342	0.345739259622728	0.139746737500188	0.00705961950076153	0.0163978968200594
FGBKPADF_03173	21.5025145249943	-0.0726640023661946	0.305025898130718	0.710496523686778	0.802613224141517
FGBKPADF_03174	1330.07296494622	0.138116593269171	0.0776563609850508	0.0625299652688065	0.112080924831449
FGBKPADF_03175	2447.14937285013	0.260927758936281	0.0610403608324086	1.43072722455017e-05	5.63303545552377e-05
FGBKPADF_03176	200.326589061616	0.347785452357574	0.160249431054023	0.0151603299588307	0.0324232483324248
FGBKPADF_03177	86.8041632287301	0.134237077206946	0.205152692971963	0.429215602593609	0.54776086426232
FGBKPADF_03178	49.2782637132782	0.0814597260842916	0.314266869254027	0.676898355269491	0.774600842995925
FGBKPADF_03179	3092.01350765706	0.438932383650067	0.0806283040306701	2.16951391906816e-08	1.31319798901852e-07
FGBKPADF_03180	2309.89038682028	0.274163689775485	0.0809220796892185	0.000497651222959444	0.00146950809454438
FGBKPADF_03181	695.917074064133	1.19119766610675	0.133578432580602	4.05438332312599e-21	8.80186234283107e-20
FGBKPADF_03182	619.058840688145	1.327926564045	0.119271475115474	5.68957314552129e-31	2.32733486773639e-29
FGBKPADF_03183	2682.11037613345	0.991866893467395	0.109365658883729	1.93435297699072e-21	4.34502639802656e-20
FGBKPADF_03184	4203.89041004681	0.400245466838936	0.0772013491309208	1.05814609361049e-07	5.80784706182254e-07
FGBKPADF_03185	217.964623212599	0.0430103862477669	0.158770177069713	0.760484967191425	0.842670254492694
FGBKPADF_03186	103.399553110985	0.483156438852038	0.262442185728207	0.015010487598433	0.0322447511373747
FGBKPADF_03187	1072.32663911496	0.30958549318153	0.0960331812703302	0.000803268075509798	0.00227680506304236
FGBKPADF_03188	342.308802867139	0.383864605701624	0.158856541467041	0.00703219995684889	0.0163622312910228
FGBKPADF_03189	874.111588502918	0.381586459626068	0.111664500242263	0.000315392031372484	0.000974185369280742
FGBKPADF_03190	79.0143540431442	0.00483754174352435	0.203917206037713	0.977168918506155	0.98810263266066
FGBKPADF_03191	245.561794882016	0.455371809824781	0.146977673604853	0.000676494538985856	0.00195019123034053
FGBKPADF_03192	534.272983048083	0.711465213866828	0.140026723879298	3.03716898708317e-08	1.78824828542503e-07
FGBKPADF_03193	40.2572283516619	-0.029976560083043	0.270470230855854	0.87636923220049	0.923669876954462
FGBKPADF_03194	18.7317227033098	0.117198997935111	0.345758042444692	0.540932689048467	0.653830304709904
FGBKPADF_03195	11.403693175828	0.270647639997755	0.384720208743733	0.170078909501532	NA
FGBKPADF_03196	429.792487604717	0.517141192523805	0.136792660630952	4.13234895174767e-05	0.000149518696708487
FGBKPADF_03197	565.376827623347	0.463886982359189	0.152682540766757	0.000786317535341559	0.00223038681922431
FGBKPADF_03198	30.2146326526056	0.464942375880234	0.320291947368479	0.0301751491323676	0.0599185638877775
FGBKPADF_03199	443.879071196621	0.4512754420115	0.121499991402578	7.59266576950556e-05	0.000262500882386998
FGBKPADF_03200	293.773489216756	0.329057596808871	0.144303690346799	0.0124387236387869	0.0273089717854949
FGBKPADF_03201	372.383710267845	0.560439413924287	0.144356701998095	2.13121473974451e-05	8.11951027318351e-05
FGBKPADF_03202	155.064899613472	0.257190272891614	0.177494092501494	0.0950879446888009	0.161288412510118
FGBKPADF_03203	79.2883169406579	1.459112216091	0.336783524134816	3.88062056029564e-08	2.24406123471858e-07
FGBKPADF_03204	72.7265378286592	0.930036319442701	0.277792503487172	1.63031987674433e-05	6.34811927958764e-05
FGBKPADF_03205	1111.80154780045	0.2829490326512	0.110895505635073	0.00702250479427078	0.0163622312910228
FGBKPADF_03206	961.2215736141	0.287142412376993	0.0798752130931083	0.000223541704991153	0.000706821046050139
FGBKPADF_03207	3349.70873344017	0.610455258224689	0.144132734430862	3.5048392997267e-06	1.52859770131739e-05
FGBKPADF_03208	3103.04704755432	0.371101794586287	0.149338068558502	0.00619530443902501	0.0146530450700251
FGBKPADF_03209	15125.5469588238	-0.0543029689025888	0.0923663808903731	0.532370397199198	0.64609349266586
FGBKPADF_03210	12.1631788392329	0.261136528794909	0.416877034858937	0.158398534844848	0.245527206384955
FGBKPADF_03211	97.8765139219176	0.160042230545529	0.244286793313776	0.39198173854544	0.510469516081629
FGBKPADF_03212	131.667264029565	0.191863123609903	0.182493433320851	0.221477701269104	0.32343568099652
FGBKPADF_03213	122.569389608535	0.0136894916774057	0.169092723734388	0.926416610156517	0.956030359144614
FGBKPADF_03214	114.922924554004	-0.0364411688046145	0.172844348013878	0.808924437145451	0.877576874022117
FGBKPADF_03215	87.0226805587198	0.236168520670168	0.234916089181045	0.199805262578806	0.295562714267698
FGBKPADF_03216	191.42582562876	0.52031112216196	0.191017026523741	0.00148945432281262	0.00406046770504168
FGBKPADF_03217	1267.7365058354	0.731831887464088	0.112355879865838	5.25956630033564e-12	4.87796530861677e-11
FGBKPADF_03218	842.646058391732	-0.0400944990332723	0.27525896692046	0.835856456447334	0.895219050927061
FGBKPADF_03219	1122.61769878661	-0.0399507521537076	0.295441995815701	0.837902762876827	0.896466519142696
FGBKPADF_03220	352.924643255135	0.00611173033993918	0.291307956322853	0.974990887845578	0.986670466189561
FGBKPADF_03221	543.663691945657	-0.0262052481814496	0.303912398652951	0.89318372333927	0.936017896917196
FGBKPADF_03222	1556.93999070134	-0.0183364708016393	0.0798585094889734	0.808719088176862	0.877576874022117
FGBKPADF_03223	569.303818289425	-0.0385135007054227	0.0967722399493257	0.672199949834764	0.771006199839993
FGBKPADF_03224	3053.11503843304	0.17673208068322	0.0766543652627793	0.0169716360680062	0.0359410233026007
FGBKPADF_03225	264.79153639646	0.00107524340550839	0.153199750173702	0.99374350043572	0.995536798838156
FGBKPADF_03226	2694.07444470546	0.0609498134577647	0.0738402336483992	0.382769842219945	0.500822763254783
FGBKPADF_03227	779.073746343411	0.415298617056879	0.109158488887989	6.28036988324405e-05	0.000221465674830185
FGBKPADF_03228	1412.9001706042	0.0682545815070371	0.0828083670603088	0.382518287961911	0.500662198390025
FGBKPADF_03229	854.145688912936	0.125518286440485	0.0887923625154558	0.134608394795144	0.215088225057468
FGBKPADF_03230	281.836101248959	-0.106098846965254	0.148683959400624	0.427237452301566	0.545774076148548
FGBKPADF_03231	128.485717806498	0.29339528167827	0.21707987900119	0.0968418078385228	0.163620550113261
FGBKPADF_03232	1713.91615837986	0.212825275456534	0.0835845128318651	0.00837844726452595	0.0191184063828232
FGBKPADF_03233	1667.87882373507	0.241909683603111	0.0953251043590031	0.0080913331551001	0.0185503956582413
FGBKPADF_03234	297.19300321742	-0.0124502211234353	0.143087337120985	0.923458041116687	0.955420113892291
FGBKPADF_03235	149.260818043362	-0.444101658891114	0.170831508854032	0.00322287598569385	0.00815902024782168
FGBKPADF_03236	414.272735481832	0.46509655328237	0.127851608131837	9.51627145952837e-05	0.000322971448836046
FGBKPADF_03237	275.061697500631	0.150098777624493	0.13716924747322	0.229298358435127	0.33211085384976
FGBKPADF_03238	726.328299883091	0.237608381150692	0.106134696948221	0.0180899976961563	0.038081111076524
FGBKPADF_03239	570.855839307678	0.198694698399909	0.107443100167303	0.0493579926865371	0.0915537754557914
FGBKPADF_03240	423.829108467289	0.203056484801824	0.142652452612206	0.116508852902808	0.191196538167361
FGBKPADF_03241	489.856660624505	-0.0244513337000833	0.116704808505319	0.821496284642748	0.885529698230713
FGBKPADF_03242	945.991063528996	0.0228362429347412	0.103954176704221	0.814693343081257	0.881129510496455
FGBKPADF_03243	54.6571920235294	-0.0565204091914872	0.263149912661095	0.767738368847834	0.847084412646986
FGBKPADF_03244	1827.72811446204	0.201030482689507	0.0798539300900854	0.00926500065016259	0.0209081257413077
FGBKPADF_03245	1083.31037325168	-0.250763689439779	0.100109465983779	0.00868545134124827	0.0197378151532695
FGBKPADF_03246	2182.70106694153	-0.0897761904720666	0.0651989148430031	0.146823943919973	0.230828051225947
FGBKPADF_03247	316.348267406592	0.48719027554722	0.136744557657559	0.000112554145219261	0.000376731617848449
FGBKPADF_03248	144.410804668581	0.13275484452179	0.184246804798177	0.400480619216263	0.519969156790644
FGBKPADF_03249	16.9558168239871	0.344555680079316	0.376518818172257	0.0977461479974515	0.164933361319191
FGBKPADF_03250	37.9757759117934	0.153663449375853	0.29746351236962	0.437137008939852	0.555680214831621
FGBKPADF_03251	8.42367206772857	0.0980352356992715	0.369307998985206	0.590459811285027	NA
FGBKPADF_03252	17.0221017755346	0.42830421095239	0.37957711554479	0.0484361011414482	0.0900075249905828
FGBKPADF_03253	127.351279408961	-0.216114573292381	0.221596536269624	0.225388025057322	0.327668486858494
FGBKPADF_03254	112.001520914764	-0.0674663713336433	0.213905723495489	0.698311952446443	0.792072459780174
FGBKPADF_03255	12642.7190527094	0.0608902534214462	0.0665246196034202	0.333173495457622	0.44799730219665
FGBKPADF_03256	1949.48556283522	0.341141925753683	0.110607910561511	0.0011581836759697	0.00319879300982107
FGBKPADF_03257	2094.4377442643	0.118280056497729	0.0653113625376849	0.0587991491573388	0.106474134960587
FGBKPADF_03258	1951.94031857851	-0.0380380390714886	0.0742224442377396	0.588727367522048	0.697285751353452
FGBKPADF_03259	207.519830333408	0.0739624421107873	0.155281943575362	0.593433675497301	0.701790402611841
FGBKPADF_03260	352.255551371853	0.0054196966581722	0.131913367203876	0.964235748517058	0.979189001659246
FGBKPADF_03261	965.923932067965	0.423366400625038	0.0847536080438922	2.59858593723338e-07	1.32521062363372e-06
FGBKPADF_03262	46.7534372878428	-0.00219548804866883	0.255187411125134	0.99074633642241	0.994727804460603
FGBKPADF_03263	974.302011563175	0.457136257309502	0.114558233834728	2.42188525525339e-05	9.17294941707082e-05
FGBKPADF_03264	3301.33982598795	0.711164854254242	0.118354620589322	1.53564546011772e-10	1.23551102650465e-09
FGBKPADF_03265	3733.20217811562	0.788713020753562	0.126082509186373	1.93709765778699e-11	1.71862134661192e-10
FGBKPADF_03266	8.0005514586996	0.122814354497144	0.408678530854601	0.449327508619835	NA
FGBKPADF_03267	1119.79509559025	0.448259242821507	0.10277192178792	5.01923477065667e-06	2.13633585090601e-05
FGBKPADF_03268	543.150461873407	0.402365125870349	0.120969872940894	0.000400373762301862	0.00120702283964704
FGBKPADF_03269	1753.74256536171	0.324708686640163	0.0805117458664609	3.44308754219894e-05	0.000126823110796067
FGBKPADF_03270	414.936994978076	-0.431451887711732	0.133418041603167	0.000483487111637356	0.00143094509963653
FGBKPADF_03271	9844.78754755212	0.0341303072009616	0.0874782685697698	0.679665011756544	0.777045670987329
FGBKPADF_03272	51.6586515475093	-0.00901691424894028	0.243334244712719	0.961299053280784	0.977293680910789
FGBKPADF_03273	78.4707902588032	0.214935227379149	0.260792421579211	0.264986770140958	0.373510951213321
FGBKPADF_03274	2318.47780271783	1.53270323424136	0.098587334241057	7.92152627332349e-57	8.79515745661003e-55
FGBKPADF_03275	573.225594684636	0.284286248211732	0.125145435426598	0.0147427796294793	0.0317398568643526
FGBKPADF_03276	1270.04748034369	0.22737699323674	0.0756745425011911	0.00204921068020563	0.00542824315151948
FGBKPADF_03277	1464.27629155221	0.127637849375061	0.0793987129508411	0.0909761669360862	0.1551946377145
FGBKPADF_03278	1478.79588273255	-0.206331869682419	0.0909379944952837	0.0178322449289719	0.0376404691982535
FGBKPADF_03279	566.667283345552	0.524974600719974	0.184255853421303	0.00100457408960795	0.00280847115986799
FGBKPADF_03280	2119.73259816984	0.126810407606459	0.0705118660820341	0.0602696920217945	0.108630808532789
FGBKPADF_03281	310.050573365058	0.28539298558808	0.173628137366815	0.0600574942569027	0.108348849898943
FGBKPADF_03282	1283.90849629476	0.561271072333936	0.123944482608995	1.25845908371279e-06	5.83576610895931e-06
FGBKPADF_03283	2865.05987756653	0.371460818541642	0.076508345965296	6.5228308464064e-07	3.16450944683337e-06
FGBKPADF_03284	300.993757824072	-0.146688328549309	0.140033746976266	0.248354251885882	0.353777354409288
FGBKPADF_03285	260.588124160207	0.126898949912728	0.139583540685126	0.316528210376123	0.431437609793621
FGBKPADF_03286	3056.1380329385	0.658292985369394	0.108692429480383	1.63963454872993e-10	1.30834083292905e-09
FGBKPADF_03287	2940.91434648007	0.253178666548546	0.0585667434979687	1.17237144711353e-05	4.68225636534756e-05
FGBKPADF_03288	6724.36113335284	0.247437726923172	0.0915803645316157	0.00499367908951523	0.0121132565180126
FGBKPADF_03289	9917.21038039805	0.377829202650893	0.0862718915481599	6.24400485478179e-06	2.60905407157871e-05
FGBKPADF_03290	332.325671114047	0.917079084114563	0.148732059767626	1.59736530421474e-11	1.42697967176517e-10
FGBKPADF_03291	1296.02947351742	0.0924343199728588	0.0855104105041788	0.251719528458615	0.357784231013232
FGBKPADF_03292	663.911508371457	0.248591736358518	0.122289508159619	0.0291140069214224	0.0579298673305927
FGBKPADF_03293	1263.64537909979	-0.73697044996336	0.286592285054503	0.000572368424072433	0.00167360699469186
FGBKPADF_03294	1228.33301519407	-0.48646819555801	0.336822295113596	0.0259874342251894	0.0524336289714881
FGBKPADF_03295	949.449805629173	-0.267101136662053	0.357982431630048	0.18598632935021	0.279051303418886
FGBKPADF_03296	1121.54739069129	-0.187009480755932	0.354884035223172	0.337092718462477	0.452172006884772
FGBKPADF_03297	789.757857510063	-0.153939067353455	0.338762084737116	0.431076749612483	0.549594569879958
FGBKPADF_03298	15405.6645349855	-0.0637597713434756	0.0770124574771806	0.381082328195696	0.499792753077447
FGBKPADF_03299	83.543663598374	-0.16897595372492	0.21650470411298	0.335923888827052	0.450759748612543
FGBKPADF_03300	602.734175228599	0.551183792247009	0.12359707507819	1.84307774153567e-06	8.36705619580329e-06
FGBKPADF_03301	106.85770855946	0.0810103773436646	0.196008237441029	0.622981271093725	0.730508515229395
FGBKPADF_03302	140.273998104498	0.716430186417227	0.226406099548075	0.000110538487200753	0.000370943489863667
FGBKPADF_03303	1000.22249713635	0.228511573339326	0.108353821833285	0.0254506691964343	0.0515110940090332
FGBKPADF_03304	1982.4706329067	-0.0966030612517842	0.0896859261291194	0.252674585168326	0.358748059175782
FGBKPADF_03305	5.57444544653015	0.259047017473181	0.435639295670672	0.141700905135369	NA
FGBKPADF_03306	441.496548010755	0.460044958590329	0.128700397926909	0.000124019433147863	0.000413681989023686
FGBKPADF_03307	545.722670773608	0.615211414497348	0.149060699842579	5.43898194167197e-06	2.29737867666709e-05
FGBKPADF_03308	19.4156129875917	0.0479610553104004	0.3719675441528	0.787284610545574	0.857932696741476
FGBKPADF_03309	802.371945778818	0.254102373364334	0.101896758832003	0.00888583701048341	0.0201578299023576
FGBKPADF_03310	911.256826341057	0.506073745736496	0.0987227538756182	8.76484572192422e-08	4.85187898509936e-07
FGBKPADF_03311	97.4842731848721	0.182556460674469	0.228391549171002	0.313270688333481	0.427747679151057
FGBKPADF_03312	85.5524730675697	0.29190589991871	0.326535780397979	0.155482054881363	0.242375121517088
FGBKPADF_03313	30.542227113711	0.173761323978111	0.321495044370461	0.381693737714173	0.5000882888595
FGBKPADF_03314	67.4818923022834	0.819877315694668	0.300296570747198	0.000220852233753827	0.000699455403722388
FGBKPADF_03315	115.50127800437	0.386863415767423	0.245037069796646	0.0419656324580385	0.0799012482763045
FGBKPADF_03316	125.15308225482	0.454484431112587	0.181532615636071	0.00395861205089614	0.00984207705040462
FGBKPADF_03317	160.769407011157	0.231100759155519	0.168472993589628	0.118459040627373	0.193498037779728
FGBKPADF_03318	69.815952275206	0.249591006353861	0.226407195626118	0.167216596361397	0.255928985214805
FGBKPADF_03319	100.473875922325	0.409389512962243	0.217675719730707	0.021465269455384	0.0444164201829725
FGBKPADF_03320	120.384678151777	0.239303217384333	0.203241359347913	0.157269975591173	0.244167449119975
FGBKPADF_03321	54.2808336966323	0.512196669614375	0.3097280263695	0.0168145892525515	0.0356472961458893
FGBKPADF_03322	38.2674159963622	0.159052912247973	0.310430577860053	0.422524708761764	0.541533976994793
FGBKPADF_03323	63.9519585252994	0.245308027113473	0.240941152429764	0.188814693444446	0.282191161327268
FGBKPADF_03324	195.755419913754	0.133869905451426	0.242042270169238	0.471579199239384	0.58988791112754
FGBKPADF_03325	33.0102445030441	0.122685670827088	0.341262206831305	0.525179769843442	0.640366672611113
FGBKPADF_03326	13.5651531830056	0.0811748100053681	0.360612189037908	0.660251169773597	0.76044340419093
FGBKPADF_03327	23.2579111860933	-0.0760795951158708	0.312963336688919	0.697091040489003	0.791611859538359
FGBKPADF_03328	52.4893237659586	0.288275011955458	0.272803762869001	0.144574577300828	0.228380816012609
FGBKPADF_03329	707.119326840511	0.726917961614495	0.144674208724971	3.67520857092588e-08	2.14442349949219e-07
FGBKPADF_03330	1430.90530173415	0.702126069052617	0.103337049245274	9.56727536659212e-13	9.41226128470304e-12
FGBKPADF_03331	440.670235939411	0.813705839839001	0.162861397133262	2.42015617869848e-08	1.45134674543554e-07
FGBKPADF_03332	54.1710111045651	0.80758449093337	0.355185172696934	0.000760119010075336	0.00216238834052178
FGBKPADF_03333	1229.04378633896	0.186441824056738	0.0954635541326544	0.0398188962069258	0.0764129534124018
FGBKPADF_03334	128.635891919292	-0.0326796605372739	0.405822932731225	0.831810666935934	0.893145684223342
FGBKPADF_03335	56.2548221251724	-0.0394746108042299	0.41839361546881	0.781867343295153	0.855054310558858
FGBKPADF_03336	70.4949102512896	0.007128895268968	0.418313237823595	0.959681073205232	0.976275573004732
FGBKPADF_03337	343.751252082096	-0.250347196539398	0.137836388420298	0.0471611031507618	0.0878983438100049
FGBKPADF_03338	167.353628022044	-0.330934268722016	0.165604425849529	0.0241437973749002	0.049276678885957
FGBKPADF_03339	741.491915597429	-0.197852941110185	0.142731433754283	0.126237185326537	0.203974096540093
FGBKPADF_03340	347.218452354038	-0.681789753364584	0.16607219595476	3.85928279932355e-06	1.6756617830359e-05
FGBKPADF_03341	5870.21734076459	-0.360943310326062	0.0819143404904035	5.87396725946314e-06	2.46770127246203e-05
FGBKPADF_03342	286.066847547283	-0.196432895113019	0.130224397669088	0.100746713569629	0.169261447873574
FGBKPADF_03343	2607.58026528167	-0.191099425939041	0.069809606024571	0.00500035694235286	0.0121218883830213
FGBKPADF_03344	52.3775660717218	-0.336062332330151	0.278238271776033	0.0933047499446536	0.158818334772196
FGBKPADF_03345	1596.14234806136	0.125160377352745	0.0865019338856166	0.126193787761046	0.203974096540093
FGBKPADF_03346	726.510319907144	0.187459259999644	0.0937823501085167	0.0357209887256137	0.0695101463133374
FGBKPADF_03347	60.6322942372095	-0.0600714913047596	0.230741522111158	0.740512758663925	0.825956538509763
FGBKPADF_03348	77.2439313719531	-0.140651603794218	0.224461747330045	0.432262967113626	0.550745537771657
FGBKPADF_03349	5498.52709117574	-0.996268955599122	0.11072871590495	3.66370259108032e-21	8.08928878916939e-20
FGBKPADF_03350	11086.3940602507	-0.893050780739264	0.120299750879481	2.9595724431288e-15	3.8336328379995e-14
FGBKPADF_03351	12642.0383549361	-0.891982117465512	0.104796764570518	4.4752043216654e-19	8.16462159342335e-18
FGBKPADF_03352	1890.25591972234	-0.702456928819877	0.0896544860350664	4.13984558087756e-16	5.89283513820154e-15
FGBKPADF_03353	31.514642326409	-0.288086979662247	0.300385908559387	0.156009487329995	0.242656631661616
FGBKPADF_03354	8407.67215590496	-0.618727891772532	0.0494375811117379	9.82255022926032e-37	5.61329855748612e-35
FGBKPADF_03355	5997.44027173582	-0.5381380416494	0.0656351107013506	6.26987960603729e-17	9.51748130822691e-16
FGBKPADF_03356	20028.1604224427	-0.25455904584403	0.0573566059566575	6.89416340984064e-06	2.8714597010333e-05
FGBKPADF_03357	494.777525573786	0.202703473928897	0.116850592693886	0.0628431347698286	0.112538443186891
FGBKPADF_03358	19816.5646268731	-0.171659199160452	0.0692661631518602	0.0107675969283933	0.0239649952255076
FGBKPADF_03359	16137.4169154174	-0.142832292829233	0.0457089709631357	0.00156520625371563	0.00424155613803272
FGBKPADF_03360	4731.05867024821	-0.168296030938348	0.0620056412833016	0.00552430801683689	0.013267304491609
FGBKPADF_03361	161.780022220084	0.332820620217921	0.19455212530615	0.043611141238271	0.0824685619717378
FGBKPADF_03362	370.247655410258	0.406448865884854	0.13838160877057	0.00143063781009085	0.00391235646024845
FGBKPADF_03363	10659.4101071271	-0.427616483841281	0.085200206720993	2.25662632184923e-07	1.15842138529803e-06
FGBKPADF_03364	10237.378142827	-0.325527308624141	0.0713180217984454	3.15483661851114e-06	1.38572948353561e-05
FGBKPADF_03365	12270.0609375985	-0.270873180663152	0.0663025976968031	3.20165216309148e-05	0.000118604578701368
FGBKPADF_03366	8336.92755000579	-0.201402750389204	0.0835165915780683	0.0123670900346696	0.0271670502400938
