	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_03025	7462.82416652355	0.389515916359996	0.0760009287336626	7.2540124725672e-08	3.95428492830589e-07
FGBKPADF_03026	1487.96936473998	0.186634623453129	0.098126958355075	0.037979290013108	0.0754445745974671
FGBKPADF_03027	3925.6014090889	0.151172709761834	0.0625792183875068	0.0121068265033688	0.0278464036174408
FGBKPADF_03028	4085.68120221348	0.0982734564619575	0.0542047913288574	0.0623564766033542	0.116127216531529
FGBKPADF_03029	2238.29945155219	-0.169145190656269	0.0758733113634494	0.0185227974711605	0.0406230472485938
FGBKPADF_03030	275.101258107459	-0.389467629238406	0.155700469417943	0.00332013529873751	0.00871370608536209
FGBKPADF_03031	24023.2124471637	-0.0881560037579362	0.0639208183293342	0.152132615805916	0.247192110061027
FGBKPADF_03032	457.114713007641	-0.0208838977204345	0.111264659348788	0.835221873689491	0.892179052676942
FGBKPADF_03033	2594.56253055093	-0.0740681178583057	0.0802841132755188	0.328500244954493	0.456307911235421
FGBKPADF_03034	3872.37883279745	0.145940259067804	0.105321862716083	0.12684394038186	0.212191868186285
FGBKPADF_03035	890.004656073844	-0.173653375204648	0.168021281953313	0.205397366624261	0.313434641483229
FGBKPADF_03036	1688.63911226644	0.773230487191733	0.0857994285365116	3.29882448176183e-20	4.98978680199318e-19
FGBKPADF_03037	1319.8227070696	0.818666755555982	0.0957853529727878	1.84755389329306e-18	2.5161017454022e-17
FGBKPADF_03038	77.795171685889	0.702018882557914	0.309975372490294	0.00218837275550982	0.00597281076452163
FGBKPADF_03039	2698.2363978288	0.739469690379237	0.0768268310352702	1.0897867721844e-22	1.85357295200291e-21
FGBKPADF_03040	472.980156894567	-0.464375849853291	0.128157760622723	5.7309726587774e-05	0.000208556883808401
FGBKPADF_03041	723.281133321449	-0.752069031651784	0.111451440232947	2.30102602902145e-12	1.95266941177987e-11
FGBKPADF_03042	684.952008166089	-0.753230265443139	0.113078918096445	4.14037165216531e-12	3.43269725052952e-11
FGBKPADF_03043	3282.14645826079	0.10128269523784	0.0600743694594614	0.081196218440058	0.144815757730851
FGBKPADF_03044	836.645911988062	-0.0608600538195684	0.116608222025011	0.559246277236093	0.684463556728423
FGBKPADF_03045	764.82659031748	-0.370347611336872	0.106780197923483	0.00014389707577487	0.000486573473801886
FGBKPADF_03046	5738.21269991054	0.277679099142233	0.0678459238600144	1.82530461970955e-05	7.14790732006813e-05
FGBKPADF_03047	1083.70793777357	-0.0610337127749929	0.0855598800958858	0.44681206364106	0.579612506778894
FGBKPADF_03048	133.83078810555	0.0418064969501089	0.405881167179554	0.819290066773498	0.883847120727838
FGBKPADF_03049	229.831660079082	0.0743098573348721	0.352184546833103	0.698879722193615	0.801638303633371
FGBKPADF_03050	114.734602521675	-0.153347294603029	0.184984613600174	0.295077324880985	0.419738491925105
FGBKPADF_03051	101.289012700951	-0.039473536471783	0.465920579173101	0.80317585290943	0.872768276687708
FGBKPADF_03052	661.453503640918	0.0442126936593279	0.106975737489725	0.649099178452305	0.763057976921644
FGBKPADF_03053	2279.88040881948	-0.102152791172617	0.101854694359559	0.272572525143355	0.394235371220116
FGBKPADF_03054	1116.20111285856	-0.283068976637612	0.116307131251345	0.00637264409513251	0.0156764671316016
FGBKPADF_03055	32.4636755686421	-0.446099877478253	0.339246029543457	0.042569245580983	0.0831863512018913
FGBKPADF_03056	435.017418900353	-0.504430581147749	0.145689775448023	9.54737597013926e-05	0.000332772655845751
FGBKPADF_03057	7521.85445445494	0.211764771042255	0.0619208437188872	0.000378283183252411	0.00119357982104244
FGBKPADF_03058	5460.33681228354	-0.0371202510529505	0.052834827360651	0.471145771316908	0.603084848749646
FGBKPADF_03059	1169.89904813803	-0.310504412920001	0.0775149866250929	2.22378187736883e-05	8.62313853230202e-05
FGBKPADF_03060	1544.26681086609	-0.371951380701365	0.0804398906508265	9.95728166640682e-07	4.72018029234094e-06
FGBKPADF_03061	93.4923390312777	-0.0276611914525098	0.258827372400764	0.875654017301804	0.916834047705958
FGBKPADF_03062	1087.48432635577	-0.529255610916476	0.105069380291745	8.17344962949914e-08	4.38313679048783e-07
FGBKPADF_03063	474.058737968908	-0.523395004006116	0.150095265973328	8.32723518443024e-05	0.00029230144407349
FGBKPADF_03064	277.528612116254	-0.602388020855632	0.173216435875961	7.28645594309534e-05	0.000258979595537999
FGBKPADF_03065	399.825505572846	0.204035953846881	0.141930178025205	0.0922441736639065	0.161531290966902
FGBKPADF_03066	5657.07477340493	0.0838828299815898	0.0758625800315336	0.244153209320819	0.360633309183155
FGBKPADF_03067	3989.15392857858	0.323080520672627	0.0671981581292105	5.08388532277296e-07	2.49968207619718e-06
FGBKPADF_03068	2629.47370712444	-0.583701924880901	0.0842326970283706	7.35399483163053e-13	6.59363835243253e-12
FGBKPADF_03069	8374.11684921803	-0.604979540794843	0.0782803083407123	1.92898002758394e-15	2.13534856126122e-14
FGBKPADF_03070	2280.07053973771	-0.212986850500068	0.161711572367002	0.110873490353393	0.189229820099266
FGBKPADF_03071	96.7912683680082	-0.823339754587162	0.235654290976767	3.91276767151631e-05	0.000146423968670624
FGBKPADF_03072	961.859289933506	0.0526357471652319	0.093675551452276	0.544417887495864	0.670664621742651
FGBKPADF_03073	3970.63960507193	0.0998426281446394	0.0672604008557972	0.12167670579317	0.204757870513093
FGBKPADF_03074	499.133933556738	0.085954566543717	0.117756338856103	0.4128629110489	0.545755742657368
FGBKPADF_03075	351.483464501521	0.914289846498286	0.154745531026002	3.20382168191396e-10	2.23141394119948e-09
FGBKPADF_03076	846.530240537286	-0.0216414404404617	0.098162508104788	0.810862971707849	0.877272715500466
FGBKPADF_03077	1163.98564328155	0.233178812673942	0.0929246634633007	0.00655638192715256	0.0160586783543298
FGBKPADF_03078	248.365804336332	0.616908467047979	0.264492071713308	0.00250449120956683	0.00673766749277717
FGBKPADF_03079	1212.72616626832	0.058047279096818	0.083470665486207	0.459644244766518	0.592573240731851
FGBKPADF_03080	1184.64787874015	0.0612944047735711	0.0787291907529991	0.410719537172393	0.543466285747643
FGBKPADF_03081	272.704011986491	-0.531583547739518	0.158745970579433	0.000135774802878216	0.00046226421289207
FGBKPADF_03082	4925.33518001969	-0.00723293333612029	0.0962150671310843	0.935161179825611	0.955412156650914
FGBKPADF_03083	1612.266089039	0.270994340995556	0.0902782551991687	0.00120209641913757	0.00345461066645555
FGBKPADF_03084	116.346353146758	-0.170169605789552	0.211666414500698	0.287493778964861	0.411610493510746
FGBKPADF_03085	67.6089272427148	0.0506751634467642	0.222593336135759	0.75693655176315	0.843334145245252
FGBKPADF_03086	684.03468906563	-0.0682982624134595	0.129227848611955	0.545633312430136	0.6715356575033
FGBKPADF_03087	8249.98570390794	-0.343578835881842	0.0536440128975103	4.45359665788056e-11	3.36182924860584e-10
FGBKPADF_03088	84.0562553704265	-0.0862916525452585	0.198324946546713	0.572608826264303	0.695570884328945
FGBKPADF_03089	102.007437343353	-1.08131058030419	0.342771419895923	4.35200829052049e-05	0.000161791827911189
FGBKPADF_03090	1226.01351831184	-0.0615080984055909	0.110350428224518	0.537067199491552	0.664293792629532
FGBKPADF_03091	2227.73378006001	-0.0483046451273043	0.0744029067958529	0.495235884201101	0.625986037636467
FGBKPADF_03092	2010.66399186419	-0.131940824765706	0.0861764733827978	0.101400014339791	0.174959375462407
FGBKPADF_03093	12499.6173297353	-0.0123583761426892	0.0567605672606719	0.822653209215106	0.885195402693311
FGBKPADF_03094	4151.97296348069	-0.247978301735968	0.299620945280233	0.20464175283486	0.312642739585409
FGBKPADF_03095	10736.9285867499	0.592216079155385	0.241800529043676	0.00199085247485784	0.00545625750889461
FGBKPADF_03096	3197.25560409776	0.379104873780077	0.267549491418467	0.0475174108769333	0.0916357660852976
FGBKPADF_03097	2641.67342347965	0.293916392609744	0.0777230353893545	6.13440328470417e-05	0.000221610211643415
FGBKPADF_03098	4316.5592158616	0.362592511711725	0.0766445298686124	6.15133446520028e-07	2.99113355651395e-06
FGBKPADF_03099	2724.6507919439	0.180682875741639	0.0932254701993487	0.0358448638012356	0.0720716363492118
FGBKPADF_03100	818.800344985402	0.170475666253271	0.115737064174615	0.0986450106809232	0.171160322823336
FGBKPADF_03101	139.832214069184	0.0736274899825021	0.383844433052148	0.697591478833089	0.800856034361394
FGBKPADF_03102	205.287818103639	0.203987825089755	0.155752436985345	0.11641569581434	0.197076207822397
FGBKPADF_03103	458.106962021978	0.100349790869669	0.115822541730673	0.332392245124601	0.460101455616065
FGBKPADF_03104	1106.70988999789	0.45124884351519	0.0904274132533331	1.20847832494312e-07	6.37709667343488e-07
FGBKPADF_03105	4631.16278729774	0.42195604698151	0.078467900427269	1.63880517019156e-08	9.60737409684784e-08
FGBKPADF_03106	128.031125454611	0.0405668444768031	0.409553936649861	0.823553142188898	0.885202360318579
FGBKPADF_03107	73.388991830647	-0.018616194986304	0.440293396872195	0.912784239048929	0.942021859205965
FGBKPADF_03108	164.703965238988	0.149353087613639	0.249044035000581	0.39445373322876	0.52685494954404
FGBKPADF_03109	39.1135595758357	0.0780560397434029	0.356926409522375	0.684623870080747	0.792557375977311
FGBKPADF_03110	241.481212061669	0.447987848209036	0.194070765802772	0.00463732189313279	0.0118108654643222
FGBKPADF_03111	1789.58295536148	0.19859495386535	0.0784672483398085	0.00724847803049827	0.0175799990421448
FGBKPADF_03112	1874.27428074636	0.527018961382793	0.0845233361087609	8.00339357339407e-11	5.9174344648061e-10
FGBKPADF_03113	8663.0868151769	-0.129326647466703	0.0723727370297887	0.0605693030321882	0.113278031107391
FGBKPADF_03114	1296.0561042192	0.138177144228213	0.0830125025745816	0.0761530404549619	0.137330060008738
FGBKPADF_03115	1109.38308955716	-0.00677931674806657	0.0922074990306765	0.936958575515406	0.95639068803004
FGBKPADF_03116	540.729306378608	-0.0654564278983214	0.11147222583388	0.514706498767618	0.643058592249707
FGBKPADF_03117	376.135284744299	-0.0209125921500491	0.167570166675152	0.878507126788954	0.918368689099764
FGBKPADF_03118	212.332571362985	-0.247780422782146	0.170179377211155	0.0744887776259174	0.134855653600507
FGBKPADF_03119	23.244381517553	-0.058906352647981	0.321070142968423	0.75675457911475	0.843334145245252
FGBKPADF_03120	264.009686973623	-0.0444745223875108	0.138690572326033	0.709402705798913	0.809724344205384
FGBKPADF_03121	544.757663336496	0.0113133662874983	0.104935830901457	0.905862414801919	0.93780897331766
FGBKPADF_03122	551.057763440397	-0.0394738536374414	0.11618267954339	0.704168486786034	0.806407998313379
FGBKPADF_03123	387.287000666959	-0.21531106993136	0.142744594570982	0.0769622862001279	0.138509757085
FGBKPADF_03124	187.010163209789	-0.164648916358893	0.188768175832236	0.267623114560815	0.388637010994691
FGBKPADF_03125	203.307639321654	-0.100085075909684	0.169755656124629	0.468315338822163	0.60062578891658
FGBKPADF_03126	194.01788370895	0.0919932767513509	0.216555674845544	0.568720401650124	0.692423641087387
FGBKPADF_03127	492.081354389478	0.0735438364209245	0.132045743499722	0.522133975384044	0.649567416792974
FGBKPADF_03128	352.100469233697	-0.0453316350533895	0.122310662044167	0.675541715107144	0.783486045352535
FGBKPADF_03129	178.32387824508	-0.361460920840706	0.221534380832696	0.0330660846898511	0.0670628933602252
FGBKPADF_03130	1322.82867783343	-0.0926459282826332	0.0786089889543487	0.212697197436551	0.322216740612023
FGBKPADF_03131	295.422625462819	-0.031070088345789	0.134080301362596	0.789432149835925	0.863754723854161
FGBKPADF_03132	1194.88280058177	0.145968995091053	0.0832426126867822	0.0615628490898364	0.114811092208481
FGBKPADF_03133	183.348746173119	-0.667013208913615	0.182728008265834	3.35845383349739e-05	0.00012663703655709
FGBKPADF_03135	295.382950363985	-0.470870667645682	0.169150093321044	0.00107081350694234	0.0030975430131478
FGBKPADF_03136	713.997024182559	-0.494181343372842	0.120972418275185	8.02361163549865e-06	3.29508527580115e-05
FGBKPADF_03137	99.7185413179149	0.512067868352751	0.281214381810121	0.0123711319978125	0.0284048644886043
FGBKPADF_03138	201.734807707655	-0.0820060414356455	0.151940566558711	0.520412454717593	0.648347864836787
FGBKPADF_03139	29.8874644959745	0.463900924743489	0.421772479389052	0.0503500778971003	0.0963483141990384
FGBKPADF_03140	8.21823223703703	0.2454197819714	0.466103520869445	0.218472292471752	0.32907856140842
FGBKPADF_03143	7581.76393120844	-1.58023594273994	0.0700080571467777	3.45691454892655e-115	9.78553739813995e-113
FGBKPADF_03145	98.2742626961618	-1.60157821836226	0.385622749827522	1.60229492579421e-07	8.32227364472141e-07
FGBKPADF_03146	968.226627204814	0.21119943687405	0.0954096172778539	0.0161058704621621	0.0358581823828924
FGBKPADF_03147	82.8925799751412	0.110137944287698	0.217588264694718	0.496637874650751	0.626840263464311
FGBKPADF_03148	124.696691376805	-0.332016148916575	0.207119679561179	0.0394192803172518	0.077798111502624
FGBKPADF_03149	11133.8374194834	1.22344691897985	0.0679222928755941	3.39242869683319e-74	3.73449859043053e-72
FGBKPADF_03151	2552.90227140402	0.193778690809348	0.0973106941583896	0.0299844748111128	0.0614458098103658
FGBKPADF_03152	576.67177699814	0.266163462209278	0.12427574602579	0.0149849343121075	0.0336460593081485
FGBKPADF_03153	2295.21776794491	-0.720177394806996	0.0731342379978865	1.25565113487501e-23	2.25164952376003e-22
FGBKPADF_03154	1360.31127181858	-0.036578773210143	0.0940314198971702	0.674682751818818	0.783177429835376
FGBKPADF_03155	4986.74840445257	-0.256470663752353	0.0542072117328784	1.07101677288e-06	5.04090198446964e-06
FGBKPADF_03156	1300.78621217888	0.0417517091109625	0.0791564613752687	0.577241812629706	0.699574710535634
FGBKPADF_03157	4775.489883513	-0.530559676638265	0.0648075432583555	4.8743188411874e-17	6.03653923988302e-16
FGBKPADF_03158	1764.61029680557	-0.520967361269104	0.0748476880830809	6.11393390579429e-13	5.5572293735465e-12
FGBKPADF_03159	83.4347764935094	0.402434444416305	0.271401430425525	0.0381623014897269	0.0756942946965904
FGBKPADF_03160	2776.53397043295	0.0646928528078619	0.287970022388962	0.726532647978099	0.822642538267773
FGBKPADF_03161	4925.02673050664	0.254852604716652	0.0605810937039512	1.25528695157706e-05	5.01988111917242e-05
FGBKPADF_03162	92.2024585837669	0.247098294877605	0.244800974263441	0.16121942239212	0.258459777888338
FGBKPADF_03163	3005.27909441864	0.163011377986564	0.0780717781126068	0.026989114500464	0.0560639664032212
FGBKPADF_03164	951.316707674634	-0.301775909905925	0.107923674936952	0.0019949508304787	0.00546371122404083
FGBKPADF_03165	6420.35668475447	0.702848424685632	0.0742623336976655	5.29641754396333e-22	8.68803863266999e-21
FGBKPADF_03166	2054.12008012432	0.346759361660377	0.100166062940915	0.000163584876211061	0.000548466044352315
FGBKPADF_03167	2392.22392563917	1.28367068615617	0.0988007079033869	2.09082396677458e-40	7.89136702888348e-39
FGBKPADF_03168	1305.50818059995	1.01196153438566	0.111996913092198	1.13728749997126e-20	1.75372387641483e-19
FGBKPADF_03169	108.101744306956	-0.537602861150764	0.216365975488928	0.00213499614958902	0.00583114385997332
FGBKPADF_03170	336.327144473892	-0.359380723261448	0.153718686830815	0.00593157688159673	0.0147563334474374
FGBKPADF_03171	28.5203182828703	-0.320322283459826	0.409993372311369	0.141636658423872	0.233585550284564
FGBKPADF_03172	272.09602010342	0.425445808242061	0.160896376942656	0.00190782011368752	0.00524683630155699
FGBKPADF_03173	21.5025145249943	0.212741905336714	0.340303840232864	0.290910724905869	0.414853977258711
FGBKPADF_03174	1330.07296494622	-0.0490012890468955	0.0773578941515364	0.504176577309519	0.633698628568863
FGBKPADF_03175	2447.14937285013	-0.108703073880019	0.0621678287323167	0.0698293618096835	0.128058195674121
FGBKPADF_03176	200.326589061616	-0.249853052934438	0.167979975169252	0.0694969416501578	0.127583197731979
FGBKPADF_03177	86.8041632287301	0.0149561812781403	0.200200933795496	0.922473491913171	0.947088717215518
FGBKPADF_03178	49.2782637132782	-0.0383575060851358	0.312571814564375	0.8389502027334	0.894714653776229
FGBKPADF_03179	3092.01350765706	0.962837335447108	0.085506709289383	1.88474645228078e-30	4.67427344108732e-29
FGBKPADF_03180	2309.89038682028	1.2932406895973	0.0885777327704576	4.11940363526147e-50	2.17669288087216e-48
FGBKPADF_03181	695.917074064133	0.410275809039467	0.146568557241492	0.0012465037606786	0.00357186869383173
FGBKPADF_03182	619.058840688145	0.209346432863087	0.126850392451112	0.0594173232864063	0.111333736257224
FGBKPADF_03183	2682.11037613345	2.10006254405402	0.121064764864486	1.43756723959247e-69	1.21214446180957e-67
FGBKPADF_03184	4203.89041004681	0.0181587277796109	0.0757263835683498	0.800867483868025	0.870737404271326
FGBKPADF_03185	217.964623212599	0.0959009854895202	0.158980580741249	0.466835963055173	0.599698840060827
FGBKPADF_03186	103.399553110985	0.346136811133028	0.283011607622421	0.0766681113226907	0.138044400350669
FGBKPADF_03187	1072.32663911496	0.881230341648324	0.106128698322395	1.21648367313597e-17	1.57033380997975e-16
FGBKPADF_03188	342.308802867139	0.166615467660841	0.158820398968021	0.205806263663143	0.313817623909192
FGBKPADF_03189	874.111588502918	0.155532999832043	0.112471058561568	0.123169448791088	0.207006160118354
FGBKPADF_03190	79.0143540431442	0.43685712160397	0.257396850810418	0.0215250479815823	0.0463355595605707
FGBKPADF_03191	245.561794882016	0.590570550547013	0.181622558833292	0.000167181124912657	0.000559576687524374
FGBKPADF_03192	534.272983048083	-0.11126776335472	0.132267195211544	0.332997132569391	0.460777805995984
FGBKPADF_03193	40.2572283516619	0.738227155560515	0.410117225287973	0.00501048176032139	0.0126474772077412
FGBKPADF_03194	18.7317227033098	0.0491552933533721	0.353455658069242	0.796876096033902	0.868283024243866
FGBKPADF_03195	11.403693175828	-0.0641114760804875	0.373254947213201	0.736124185324146	0.829249830653086
FGBKPADF_03196	429.792487604717	0.203956662178466	0.140312611608553	0.0895402550310142	0.15750023554723
FGBKPADF_03197	565.376827623347	0.089028494168338	0.144450476714116	0.468927878736037	0.601216817674188
FGBKPADF_03198	30.2146326526056	0.0572304990416733	0.289565227338993	0.757266821993015	0.843464984698796
FGBKPADF_03199	443.879071196621	1.1600873159839	0.147943243547269	1.36577369437817e-16	1.66029483154009e-15
FGBKPADF_03200	293.773489216756	1.21787558308135	0.183153802155256	6.45085557283815e-13	5.85005506525346e-12
FGBKPADF_03201	372.383710267845	0.626581414661543	0.167152375133249	2.49712399090834e-05	9.58924648834278e-05
FGBKPADF_03202	155.064899613472	0.111202558038637	0.175215678321491	0.430458081293735	0.564308758242498
FGBKPADF_03203	79.2883169406579	-0.270306097831331	0.28245202444387	0.157929601935506	0.254667417138951
FGBKPADF_03204	72.7265378286592	-0.0981805357296589	0.229533602437708	0.556500806132374	0.681734990634496
FGBKPADF_03205	1111.80154780045	0.704948619252027	0.120879668329183	8.39759551182914e-10	5.61208617426288e-09
FGBKPADF_03206	961.2215736141	0.563170202117749	0.0898651591761343	6.36646519634984e-11	4.76043425908197e-10
FGBKPADF_03207	3349.70873344017	2.40057116341344	0.1553096923782	1.39689894009093e-55	8.14104485232406e-54
FGBKPADF_03208	3103.04704755432	1.67204272108967	0.165119623159144	1.54226965361732e-26	3.28602937488465e-25
FGBKPADF_03209	15125.5469588238	1.40165155415983	0.0979670279137066	1.65803064130433e-48	8.31743725504947e-47
FGBKPADF_03210	12.1631788392329	-0.115016381854127	0.413238539357983	0.540410259705156	0.667305339574708
FGBKPADF_03211	97.8765139219176	-0.374313544586062	0.283179718570497	0.0575991245323629	0.108285261158327
FGBKPADF_03212	131.667264029565	-0.272901621110503	0.197057991311996	0.0770536060794695	0.138549655577558
FGBKPADF_03213	122.569389608535	-0.237318342463215	0.182364322852519	0.103505853540493	0.17842266097476
FGBKPADF_03214	114.922924554004	0.0665177794142035	0.172859476180808	0.634046125586135	0.751637689410067
FGBKPADF_03215	87.0226805587198	-0.118029473648841	0.228406151976666	0.479016280657795	0.610741453914536
FGBKPADF_03216	191.42582562876	0.803212959067388	0.244869222337091	8.61799926544311e-05	0.000301706105026069
FGBKPADF_03217	1267.7365058354	1.05584182620654	0.125848694573418	2.67101803078059e-18	3.58821845965542e-17
FGBKPADF_03218	842.646058391732	0.326768564077679	0.317817277937506	0.11155667267333	0.190313858719072
FGBKPADF_03219	1122.61769878661	0.230516615948758	0.321069797129454	0.248047602376464	0.36502512002151
FGBKPADF_03220	352.924643255135	0.361703151109048	0.34979995291439	0.0934338884971479	0.16326212527081
FGBKPADF_03221	543.663691945657	0.294214828015528	0.349279918650427	0.160543952969988	0.257689625605534
FGBKPADF_03222	1556.93999070134	0.305286991673948	0.0862913194302257	0.000150235556016669	0.000507140978274325
FGBKPADF_03223	569.303818289425	0.393484644071121	0.109282229320077	7.90438051763795e-05	0.000278692704549815
FGBKPADF_03224	3053.11503843304	0.102423863802843	0.0757590226231116	0.154253163260703	0.250022611861827
FGBKPADF_03225	264.79153639646	-0.0364124419436689	0.149548750079637	0.772950686530438	0.854450089461681
FGBKPADF_03226	2694.07444470546	-0.0597826256470958	0.0737194530342223	0.394576202434194	0.52685494954404
FGBKPADF_03227	779.073746343411	-0.583616261150913	0.115801470298316	7.58287567674664e-08	4.11093519930875e-07
FGBKPADF_03228	1412.9001706042	-0.130779141495324	0.0836817631078266	0.0956812250246117	0.166528192697644
FGBKPADF_03229	854.145688912936	-0.714082014872298	0.0917750854750142	1.22004085816367e-15	1.36969459515655e-14
FGBKPADF_03230	281.836101248959	-0.54387170795327	0.166463789345352	0.000176290680247262	0.000587092408252017
FGBKPADF_03231	128.485717806498	-0.168102631746645	0.214331051301058	0.297054683658003	0.422096705391418
FGBKPADF_03232	1713.91615837986	0.0129681923145527	0.0823907098108583	0.86736682137839	0.91273890417487
FGBKPADF_03233	1667.87882373507	0.129459166235391	0.0946963084725218	0.138650672701909	0.229712632072602
FGBKPADF_03234	297.19300321742	-0.0360052904343907	0.140290398249969	0.764883995668394	0.84956145595119
FGBKPADF_03235	149.260818043362	0.237213532381742	0.174187263758599	0.0928089572620385	0.162356515223041
FGBKPADF_03236	414.272735481832	0.0571939744340949	0.124619638731439	0.60272949112999	0.724042732145545
FGBKPADF_03237	275.061697500631	0.332863935097637	0.155642248577987	0.0112403426192334	0.0259891935822765
FGBKPADF_03238	726.328299883091	0.459037745935777	0.11796707526789	1.98405243577523e-05	7.72377190862206e-05
FGBKPADF_03239	570.855839307678	0.612414895524008	0.1212419940576	6.95277663780648e-08	3.80053156077615e-07
FGBKPADF_03240	423.829108467289	0.290619718645337	0.15404120103912	0.0249213988757138	0.0525058499438882
FGBKPADF_03241	489.856660624505	0.305301099175411	0.129163276171843	0.00697675087990286	0.0169624930902178
FGBKPADF_03242	945.991063528996	0.444611296908789	0.11600660624044	2.63152360931309e-05	0.000100760657620365
FGBKPADF_03243	54.6571920235294	-0.182623443457201	0.274567798854029	0.323816008038302	0.451542167436942
FGBKPADF_03244	1827.72811446204	0.833713939991953	0.0859678981961894	4.45978180611408e-23	7.78595387560798e-22
FGBKPADF_03245	1083.31037325168	0.0659277956043497	0.0973698890303962	0.462510266476275	0.595098667570789
FGBKPADF_03246	2182.70106694153	-0.216476285474054	0.0657461500247514	0.000585523778125401	0.00178907535289974
FGBKPADF_03247	316.348267406592	0.288299533346712	0.150894949789419	0.0238042391642955	0.0503663640192756
FGBKPADF_03248	144.410804668581	0.247567298219514	0.20455428210122	0.116554055068527	0.1972261828508
FGBKPADF_03249	16.9558168239871	-0.348841276681336	0.418437767692638	0.116168662566735	0.19674205544956
FGBKPADF_03250	37.9757759117934	0.245860454195514	0.33478975462881	0.226386035938424	0.338993967612414
FGBKPADF_03251	8.42367206772857	0.0743033727062703	0.395494604157357	0.691939060036679	0.796674751576223
FGBKPADF_03252	17.0221017755346	-0.303646705001352	0.388253484251004	0.15781390616531	0.254648416177982
FGBKPADF_03253	127.351279408961	-0.0742963507404963	0.208261900990631	0.637294385717536	0.754360110692531
FGBKPADF_03254	112.001520914764	0.0589169706884886	0.208019355343887	0.708177940582059	0.809258701997318
FGBKPADF_03255	12642.7190527094	0.156162278714529	0.066585200831378	0.0143769537277924	0.0324648818366047
FGBKPADF_03256	1949.48556283522	0.643158920520384	0.118061363483326	8.06842565631156e-09	4.8668448821861e-08
FGBKPADF_03257	2094.4377442643	-0.28295215212616	0.06676456846675	9.37332712005752e-06	3.82165590296172e-05
FGBKPADF_03258	1951.94031857851	-0.279529757261864	0.0779624026008674	0.000143262607124204	0.000485248674359286
FGBKPADF_03259	207.519830333408	-0.137161891447515	0.157275842798189	0.29415584250498	0.41887876530623
FGBKPADF_03260	352.255551371853	-0.0645728719486093	0.131377272194198	0.572709511876192	0.695570884328945
FGBKPADF_03261	965.923932067965	0.139773868698902	0.0875797941188968	0.0869913943496601	0.153630523978477
FGBKPADF_03262	46.7534372878428	-0.147777433470356	0.262083668924699	0.411480348814448	0.544291262467175
FGBKPADF_03263	974.302011563175	0.262684299699429	0.119631608573221	0.0132713534843989	0.0301919482541175
FGBKPADF_03264	3301.33982598795	1.00452305479262	0.123816084498378	3.49683977485573e-17	4.39935746912802e-16
FGBKPADF_03265	3733.20217811562	0.786176604602204	0.130269156579069	2.17423276703387e-10	1.54972742009986e-09
FGBKPADF_03266	8.0005514586996	0.172223814652337	0.506681467496961	0.298826508442727	0.423551306494466
FGBKPADF_03267	1119.79509559025	0.436448986603009	0.112428180454116	2.20138458148813e-05	8.54464945782316e-05
FGBKPADF_03268	543.150461873407	0.706262369877327	0.137857204445767	4.30770127915067e-08	2.4044253759541e-07
FGBKPADF_03269	1753.74256536171	0.389106784637145	0.0868878949768543	1.85978627367341e-06	8.3944567227423e-06
FGBKPADF_03270	414.936994978076	-0.424678665597291	0.140765217415637	0.000583114153883913	0.0017830874937052
FGBKPADF_03271	9844.78754755212	0.0863469088966255	0.0871403701988978	0.289208821268764	0.413170352807538
FGBKPADF_03272	51.6586515475093	-0.0312198172930054	0.238655707834069	0.854244302344572	0.904695395561609
FGBKPADF_03273	78.4707902588032	0.281028453264083	0.314268498942135	0.162842407396859	0.260429564371975
FGBKPADF_03274	2318.47780271783	0.773639434307018	0.109185637314794	2.09074306725361e-13	1.97747369344297e-12
FGBKPADF_03275	573.225594684636	-0.0996232794838756	0.122283886012666	0.356874918534479	0.487351930445259
FGBKPADF_03276	1270.04748034369	-0.0883855995686583	0.0765959020565018	0.223699164790332	0.336057539827175
FGBKPADF_03277	1464.27629155221	0.0583598117125069	0.0789744237312593	0.434796216444724	0.56662196835595
FGBKPADF_03278	1478.79588273255	1.18757845851929	0.098437883620269	4.37393384486431e-35	1.35421092399979e-33
FGBKPADF_03279	566.667283345552	0.0703696651655462	0.166917745560726	0.605955451843949	0.726596507006829
FGBKPADF_03280	2119.73259816984	0.418464553824563	0.0745944610683457	4.43104774337355e-09	2.7309863463436e-08
FGBKPADF_03281	310.050573365058	-0.154391551047117	0.170017390827104	0.263989899546314	0.384770861310056
FGBKPADF_03282	1283.90849629476	-0.348093443197882	0.128486949608835	0.00211187520737473	0.00577197341160417
FGBKPADF_03283	2865.05987756653	-0.0197723903686226	0.0757029975522422	0.783532676665349	0.861669206434181
FGBKPADF_03284	300.993757824072	-0.686543263640115	0.151577513553818	8.17487597567228e-07	3.93645607431218e-06
FGBKPADF_03285	260.588124160207	-0.849821179011561	0.151522388952562	2.27597051024657e-09	1.44546011732487e-08
FGBKPADF_03286	3056.1380329385	0.0516252640446949	0.102598670072178	0.582163938161899	0.703818086313486
FGBKPADF_03287	2940.91434648007	-0.152533375779738	0.0597947891337077	0.00825813037042017	0.0197031731836093
FGBKPADF_03288	6724.36113335284	0.60614365414941	0.0952247053329957	3.30559966034663e-11	2.52897518416094e-10
FGBKPADF_03289	9917.21038039805	0.552567351114207	0.0893953449149083	1.10452509176536e-10	8.04638407843039e-10
