	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_02951	47.0076319178195	-0.589639829540522	0.31763027069372	0.0318253736286001	0.0480289244821561
FGBKPADF_02952	66818.2019988116	1.1070920542315	0.0768106738232935	5.31197054897962e-48	8.59238338188009e-47
FGBKPADF_02953	1719.81303551735	0.572085204719641	0.081245513656545	1.15007686782502e-12	4.37404474778363e-12
FGBKPADF_02954	2510.53401650295	0.439511721761097	0.0777702722902676	1.19195911155186e-08	3.47333379344118e-08
FGBKPADF_02956	45.7253153973015	-1.98634801979886	0.379549223134917	2.19924982727169e-09	6.73541504287305e-09
FGBKPADF_02957	9.26260534868744	-0.502893953323098	0.600965658198707	0.17069391420425	0.222883715153762
FGBKPADF_02958	14.1105947585108	-0.715181254127847	0.538695859073913	0.0534820243024457	0.0778652690340163
FGBKPADF_02959	53.6405780083023	-0.291078891501799	0.36114764266931	0.331174282665112	0.399891432724509
FGBKPADF_02960	15.7134594480468	-0.377358529942011	0.489571351454238	0.277529269339398	0.342525224039874
FGBKPADF_02961	46.6891861398886	-0.129189103622434	0.343986225424926	0.656352718186046	0.712246939258297
FGBKPADF_02962	28.0682554816099	0.107685807174599	0.456956832693599	0.748360951378232	0.792135269848273
FGBKPADF_02963	1066.46257473714	0.0249019203015834	0.0896580460309391	0.778855388206856	0.81786006981022
FGBKPADF_02964	14802.400077184	-0.150331271972658	0.0648818820400056	0.0197838005782916	0.0308356158371357
FGBKPADF_02965	3516.90808812116	-0.209502859162416	0.0739470892600406	0.00430876880124728	0.00745987363885669
FGBKPADF_02966	10910.9170161291	-0.133756003971099	0.0844798644288506	0.109849159644488	0.149137451069238
FGBKPADF_02967	4898.58782072416	-0.220397213655452	0.0666805094870639	0.000882119476505663	0.0016505380006572
FGBKPADF_02968	6.04304367755618	0.706523519533985	0.745833341454524	0.0666972387421396	0.0951822676035648
FGBKPADF_02969	9.67202392323803	-0.258514611735783	0.50583485012485	0.456863568803421	0.526016944557803
FGBKPADF_02970	576.804668184138	0.478152452373824	0.102214391250589	2.03849166855165e-06	4.94402844704417e-06
FGBKPADF_02971	7.18957410294538	0.63689121716976	0.65017046515003	0.0935464476927851	0.128858036915713
FGBKPADF_02972	517.412294425279	0.127655497198714	0.195586031125369	0.491239309150238	0.560063688769389
FGBKPADF_02973	715.955656914577	0.406525077214267	0.170716284447447	0.013036636844104	0.0210530528986081
FGBKPADF_02974	65.6529700719659	0.13295587701378	0.2919453683848	0.607358312609286	0.666932943438792
FGBKPADF_02975	172.592786150327	0.572979294282743	0.192798908062636	0.00169142022994494	0.00305658840459271
FGBKPADF_02976	289.731092552177	0.67585765532837	0.163514851022817	1.67129050607893e-05	3.72096869415214e-05
FGBKPADF_02977	308.858658700511	0.429075094249424	0.164083072179298	0.00656381309998602	0.0110785312245505
FGBKPADF_02978	292.49497109409	-0.414153481592863	0.136377497874853	0.00181555075335748	0.00326601345236301
FGBKPADF_02979	189.322385017	-0.268879651189627	0.179188239229167	0.116479487735482	0.157384319773513
FGBKPADF_02980	669.23576769811	0.112480226370403	0.0982633852885419	0.246070960698829	0.308698707581342
FGBKPADF_02981	650.998639256693	-0.0494449664338565	0.101284258386096	0.62054185379767	0.679151440651799
FGBKPADF_02982	61.305492037898	0.305935138332181	0.325877090442179	0.274544733410632	0.339264352512109
FGBKPADF_02983	43.6296833901259	1.12987481947976	0.470251412111451	0.00166848628167535	0.00301927449053855
FGBKPADF_02984	189.41745401357	2.33819125659576	0.345652584144587	9.99119160740132e-14	4.03208679634739e-13
FGBKPADF_02985	1585.12259549746	0.855513227223052	0.111692019053434	5.48229640707655e-15	2.39540690862672e-14
FGBKPADF_02986	26.2764651267031	-0.612555232627372	0.443767845386534	0.0701866928862889	0.0995670267006833
FGBKPADF_02987	600.272830085363	1.38188926133218	0.11472778892755	1.0715714272902e-34	1.0888814272695e-33
FGBKPADF_02988	162.67033981288	0.634558981260974	0.304451844605382	0.0171389710748012	0.0270281505648376
FGBKPADF_02989	51.531867249111	0.171577820142802	0.433778190746706	0.602553633681643	0.662758826056162
FGBKPADF_02990	16.0979890998521	0.344830813608927	0.467614212514539	0.312539184199807	0.379587124420421
FGBKPADF_02991	5306.69215028266	0.742969914470757	0.068810743486665	1.46182046015563e-27	1.16563269287661e-26
FGBKPADF_02992	19.858146164372	0.550153627043535	0.458526548665118	0.108281516721599	0.147160374062996
FGBKPADF_02993	904.432343566075	0.813812433086419	0.0878359484945415	6.549149806393e-21	3.83371945092104e-20
FGBKPADF_02994	447.61876759254	0.899947781810499	0.132137811413259	2.46138200664664e-12	9.19364457336534e-12
FGBKPADF_02995	2337.24734707776	-0.240683321665397	0.0655472493501558	0.000220894327766368	0.00044078762383591
FGBKPADF_02996	2727.61467708488	0.915378401808768	0.0786470036756266	6.37935312914818e-32	5.79848083734271e-31
FGBKPADF_02997	2580.79638284633	0.631856662700754	0.0761741524308471	5.83479153011649e-17	2.83355310093842e-16
FGBKPADF_02998	408.043224143326	1.84895516107377	0.16681042256697	3.2653701472331e-30	2.86297829501876e-29
FGBKPADF_02999	668.269573274031	0.334429027675725	0.10520350780029	0.00124282140086806	0.00228977276226877
FGBKPADF_03000	261.156308340511	0.114220047627614	0.158609183091269	0.455904887218541	0.525099577774663
FGBKPADF_03001	46.5522870934813	-0.298015466329527	0.320024309873863	0.281082404431421	0.345940859863888
FGBKPADF_03002	502.47585715742	0.909322362954875	0.114550206030047	5.07121504821545e-16	2.36160108532054e-15
FGBKPADF_03003	2664.53595249015	-0.148838908613292	0.0864947244929399	0.0821108802291251	0.114660119220586
FGBKPADF_03004	3693.86807120015	0.218197440140258	0.0951151460477085	0.0201817852058506	0.0314264891044346
FGBKPADF_03005	1750.87836281305	0.235068101848165	0.0992590695865999	0.0163577878422989	0.0259096375775501
FGBKPADF_03006	9178.71420495058	0.934490993327491	0.0639903422079234	6.12294688414933e-49	1.01528194568552e-47
FGBKPADF_03007	835.168779190254	0.751873426996874	0.121370213334952	2.3042425792358e-10	7.65441185373972e-10
FGBKPADF_03008	2310.3008233685	0.629131529147814	0.096455663168268	3.70805161002246e-11	1.28340685856061e-10
FGBKPADF_03009	670.365643874553	0.623989924684307	0.13497499178619	2.015773729455e-06	4.90092717167496e-06
FGBKPADF_03010	1757.59521572628	1.36155123161097	0.329423013378594	1.96115099482071e-06	4.77398119930865e-06
FGBKPADF_03011	2482.81980437014	0.681006038849946	0.0897424939956409	1.5490132192611e-14	6.55848225206382e-14
FGBKPADF_03012	670.152625550314	0.636928023041291	0.123118181666504	1.19912468566772e-07	3.23054461543248e-07
FGBKPADF_03013	5585.83493994061	0.592134680748902	0.0795032407273059	5.51734546173608e-14	2.251826989172e-13
FGBKPADF_03014	5950.62694619062	0.757396429134573	0.0771355475313841	3.68998758624587e-23	2.43318149821837e-22
FGBKPADF_03015	2833.35162029473	0.608580707064834	0.0950172539057857	8.42419849309186e-11	2.84855790342347e-10
FGBKPADF_03016	1735.57981462851	0.452067471465088	0.0818760935365301	2.47365269248241e-08	6.99720601021255e-08
FGBKPADF_03017	4416.05738086705	-0.306356886996449	0.0632310517929551	1.10340577809511e-06	2.74673184584858e-06
FGBKPADF_03018	356.347549533815	-0.711753204261305	0.130562482278512	2.17989770776668e-08	6.21059282234317e-08
FGBKPADF_03019	241.860273638351	-1.05052616172237	0.169975160445148	9.63392649410101e-11	3.24929793158488e-10
FGBKPADF_03020	1246.13137297042	1.66125437980286	0.120369691674821	7.46729046037204e-45	1.08398798880785e-43
FGBKPADF_03021	2078.14420465143	0.425644797958261	0.0722433687016595	2.91816257140726e-09	8.86861830558817e-09
FGBKPADF_03022	2025.04844164225	0.396366112840791	0.0829705332793201	1.40473822982028e-06	3.47068429225546e-06
FGBKPADF_03023	1524.64704505171	0.472893159831566	0.102651172848868	2.89891395377937e-06	6.93325045191771e-06
FGBKPADF_03024	2312.24152918395	0.408397074669423	0.0731903667558781	1.87845110532937e-08	5.37494709777639e-08
FGBKPADF_03025	7462.82416652355	0.755489000233892	0.0747340341573386	2.00559157676886e-24	1.38469676284582e-23
FGBKPADF_03026	1487.96936473998	0.59254595641199	0.0994280690830901	1.46049339469178e-09	4.5395571162067e-09
FGBKPADF_03027	3925.6014090889	-0.110478872145657	0.0632541512749731	0.0790586538725123	0.110923577965206
FGBKPADF_03028	4085.68120221348	0.0853817860269794	0.0544102437750238	0.115122711263848	0.155604128492029
FGBKPADF_03029	2238.29945155219	-0.567428609814941	0.0772043066180521	1.21276817411709e-13	4.87155796278879e-13
FGBKPADF_03030	275.101258107459	-0.0542046012098434	0.145565443648461	0.701431271389104	0.750681104108836
FGBKPADF_03031	24023.2124471637	-0.269258165315441	0.06553303902397	3.57478909315829e-05	7.70358302130849e-05
FGBKPADF_03032	457.114713007641	-0.556104193061393	0.120801415696647	2.5486012188433e-06	6.1175691279685e-06
FGBKPADF_03033	2594.56253055093	-0.25589789090061	0.0831357661493294	0.00188489991189985	0.00338769086206763
FGBKPADF_03034	3872.37883279745	0.0382000773180406	0.109953817932417	0.723924037373829	0.769970735403244
FGBKPADF_03035	890.004656073844	-0.197082167828302	0.18114875182943	0.254752738610855	0.318179988375297
FGBKPADF_03036	1688.63911226644	0.948439646708248	0.0844320843532296	6.12126705285859e-30	5.26216514760924e-29
FGBKPADF_03037	1319.8227070696	1.17394538557369	0.0941027297479129	1.00261470576432e-36	1.09761383396243e-35
FGBKPADF_03038	77.795171685889	0.899461115907913	0.295202951404971	0.000537562982484569	0.00103365458495213
FGBKPADF_03039	2698.2363978288	0.596291355220876	0.0759720511644513	2.4263824462342e-15	1.08775493602106e-14
FGBKPADF_03040	472.980156894567	-0.700352880829284	0.122817266619971	5.32119529383573e-09	1.59394534765465e-08
FGBKPADF_03041	723.281133321449	-1.15397102486749	0.110543380621585	1.73290535617584e-26	1.31309826510992e-25
FGBKPADF_03042	684.952008166089	-1.06794599134944	0.111696266738749	1.66357822956756e-22	1.04813362858128e-21
FGBKPADF_03043	3282.14645826079	0.206064101247956	0.0606314923794518	0.000635684918850807	0.00121058113090137
FGBKPADF_03044	836.645911988062	-0.236111478921883	0.12572437182787	0.054888413469936	0.0797370903890602
FGBKPADF_03045	764.82659031748	-0.017433267342126	0.101478099981654	0.861684388618637	0.886514857761074
FGBKPADF_03046	5738.21269991054	-0.0598673805967389	0.0675053834324256	0.372184927604376	0.442590051706863
FGBKPADF_03047	1083.70793777357	0.141897004268001	0.0874590327257544	0.101093656083782	0.138575903590822
FGBKPADF_03048	133.83078810555	0.0823349256800984	0.556680991582483	0.811872613136527	0.846316704446816
FGBKPADF_03049	229.831660079082	0.139251584761633	0.463588542595017	0.679926620879091	0.733113514324265
FGBKPADF_03050	114.734602521675	-0.0502840467288868	0.198053582755168	0.788630267898849	0.826809987217762
FGBKPADF_03051	101.289012700951	-0.200918320922168	0.676881091198368	0.538693918756026	0.60459432377352
FGBKPADF_03052	661.453503640918	0.119833304499623	0.112862038619812	0.279910057762838	0.344940485672629
FGBKPADF_03053	2279.88040881948	-0.355665343780011	0.107554972265759	0.000775438663682428	0.00145919440843944
FGBKPADF_03054	1116.20111285856	-0.452275784436889	0.115696533375871	6.73343835345558e-05	0.00014089026501977
FGBKPADF_03055	32.4636755686421	-1.30817004905546	0.386994887012126	4.57584424746707e-05	9.7547448911845e-05
FGBKPADF_03056	435.017418900353	-0.0789068331354688	0.136070769172561	0.551942510705261	0.61772046594887
FGBKPADF_03057	7521.85445445494	-0.00364028616093855	0.0621420875091386	0.953040291688635	0.963248833451176
FGBKPADF_03058	5460.33681228354	-0.0922940789835039	0.0534181439995772	0.0828268630275478	0.115497135178808
FGBKPADF_03059	1169.89904813803	-0.545151883496185	0.0758378553499567	4.16918076057768e-13	1.63265448163729e-12
FGBKPADF_03060	1544.26681086609	-0.505688162852468	0.0783935556910057	7.56461916723642e-11	2.57326916392772e-10
FGBKPADF_03061	93.4923390312777	-0.288536427894174	0.326910868715648	0.303840961974529	0.370613029333659
FGBKPADF_03062	1087.48432635577	-0.145053357623268	0.100156481105048	0.141999495563	0.188967092315705
FGBKPADF_03063	474.058737968908	-0.0104356590561555	0.139624745678798	0.938806778668969	0.951532292548625
FGBKPADF_03064	277.528612116254	-0.170999390547793	0.159141538218136	0.265739745444588	0.329823555025651
FGBKPADF_03065	399.825505572846	0.243385680845993	0.145905833626642	0.0857278390588609	0.119165003925032
FGBKPADF_03066	5657.07477340493	0.000734931736481286	0.0783132760547037	0.992449411688595	0.993954262957267
FGBKPADF_03067	3989.15392857858	0.369539689126818	0.0660791321860787	1.83259821185406e-08	5.24753375258501e-08
FGBKPADF_03068	2629.47370712444	-0.808125214237348	0.0829620560554493	6.90720512104545e-23	4.47275390436325e-22
FGBKPADF_03069	8374.11684921803	-0.766632262183473	0.0775570587864736	1.87059314451934e-23	1.24800684035861e-22
FGBKPADF_03070	2280.07053973771	-0.776109221121352	0.173371152842413	2.7304805329953e-06	6.54225777041136e-06
FGBKPADF_03071	96.7912683680082	-1.78165094824923	0.240514438028986	2.86972604485022e-15	1.27783419277993e-14
FGBKPADF_03072	961.859289933506	0.153923153410527	0.0974907972434046	0.109680495663567	0.148959494281945
FGBKPADF_03073	3970.63960507193	0.114406301843642	0.0685460355842086	0.0929936189795428	0.128185638962062
FGBKPADF_03074	499.133933556738	0.0767663059309677	0.125056743634721	0.530542021583721	0.596972751713881
FGBKPADF_03075	351.483464501521	1.17945836927207	0.151765793341685	7.49820769344317e-16	3.46737422276724e-15
FGBKPADF_03076	846.530240537286	0.0198582128665407	0.103039960135875	0.844967670287454	0.87263476779781
FGBKPADF_03077	1163.98564328155	0.407358319963695	0.0922696501961775	7.86045687085122e-06	1.8069020057531e-05
FGBKPADF_03078	248.365804336332	1.51611442862527	0.25387992025797	8.6762471103498e-11	2.92878767447328e-10
FGBKPADF_03079	1212.72616626832	0.131902829976302	0.0857665797512053	0.120296344556645	0.162154562407477
FGBKPADF_03080	1184.64787874015	0.0460786541901571	0.0804204944935012	0.563226424472401	0.628043421548713
FGBKPADF_03081	272.704011986491	-0.519815497957409	0.147914104183254	0.000284597247297881	0.0005642115512964
FGBKPADF_03082	4925.33518001969	0.118797754660172	0.102326588937133	0.238885288497219	0.301305664644964
FGBKPADF_03083	1612.266089039	-0.169010859265912	0.0899717616383753	0.0574931996313868	0.0831249726885027
FGBKPADF_03084	116.346353146758	-0.0252258934845571	0.230850995961527	0.906297457472836	0.924969565790587
FGBKPADF_03085	67.6089272427148	0.353995872809853	0.26416534177046	0.13879470150801	0.185135751797008
FGBKPADF_03086	684.03468906563	0.364509871274867	0.139275884332781	0.00713978406470122	0.0119995607499622
FGBKPADF_03087	8249.98570390794	-0.13787856901874	0.0527774327538033	0.00873021983618941	0.0144700381475611
FGBKPADF_03088	84.0562553704265	-0.379060196665199	0.231139967165314	0.0767312876005089	0.107908478623427
FGBKPADF_03089	102.007437343353	-0.936822060569853	0.316631091180324	0.000632474309556448	0.0012058962435922
FGBKPADF_03090	1226.01351831184	-0.378285177853496	0.118655958156707	0.00114367437145539	0.00211793529629799
FGBKPADF_03091	2227.73378006001	-0.318214970035286	0.0768076679804672	2.94774355461943e-05	6.42922823718041e-05
FGBKPADF_03092	2010.66399186419	-0.439549987759608	0.0889392629527152	5.76925131058434e-07	1.47506728669973e-06
FGBKPADF_03093	12499.6173297353	-0.333005755663567	0.0580535725322289	8.2415164399456e-09	2.44104108008254e-08
FGBKPADF_03094	4151.97296348069	-0.890947638610007	0.367309066045626	0.00344109219646387	0.0060128079253026
FGBKPADF_03095	10736.9285867499	0.722556490727054	0.232594991896821	0.000753909257981009	0.00142138077515639
FGBKPADF_03096	3197.25560409776	0.588252572231255	0.273562538945504	0.0164833544119517	0.0260738506358215
FGBKPADF_03097	2641.67342347965	0.527344366965802	0.0764273369674598	3.4111405697552e-12	1.26221756096544e-11
FGBKPADF_03098	4316.5592158616	0.700633699214426	0.0751678693240012	5.28883843398339e-21	3.10513580946313e-20
FGBKPADF_03099	2724.6507919439	0.338785716901867	0.0949691072254369	0.000302687732415163	0.000597981796391471
FGBKPADF_03100	818.800344985402	0.29177292349249	0.118758438831471	0.0122145519647462	0.0197899711513856
FGBKPADF_03101	139.832214069184	0.258935818578134	0.52339024523932	0.458927416804185	0.527933048706817
FGBKPADF_03102	205.287818103639	0.117931293020068	0.161222103892979	0.448303109078689	0.519177446311761
FGBKPADF_03103	458.106962021978	0.529303372335352	0.1201568602665	6.80210683051827e-06	1.5745764818542e-05
FGBKPADF_03104	1106.70988999789	0.437559198973597	0.0872411825623832	3.96170426621355e-07	1.02481945215433e-06
FGBKPADF_03105	4631.16278729774	0.317481309696159	0.0769014601198345	3.14325329752071e-05	6.83683469707716e-05
FGBKPADF_03106	128.031125454611	0.100109186347364	0.563612919446827	0.772264335522804	0.812230244606389
FGBKPADF_03107	73.388991830647	0.0158575159800774	0.617573435685351	0.962389971850118	0.971459872247076
FGBKPADF_03108	164.703965238988	0.442346601472045	0.294097279483168	0.08858522622993	0.122706484288435
FGBKPADF_03109	39.1135595758357	0.107020698135372	0.46678251932917	0.751522084628304	0.794844414566846
FGBKPADF_03110	241.481212061669	0.909989214717397	0.185927897908508	2.36691533492353e-07	6.2326149317621e-07
FGBKPADF_03111	1789.58295536148	0.562381042570212	0.0782351465131797	4.04013903183067e-13	1.58525455278663e-12
FGBKPADF_03112	1874.27428074636	1.06123468659091	0.081846339451075	2.79025452366043e-39	3.37127398697142e-38
FGBKPADF_03113	8663.0868151769	-0.441748988127584	0.0742324505338127	1.99335542495532e-09	6.11902985987446e-09
FGBKPADF_03114	1296.0561042192	0.551317251062793	0.0834931698666088	2.52596019312273e-11	8.92190752704578e-11
FGBKPADF_03115	1109.38308955716	0.560830988796333	0.0952677562630066	2.41744571100876e-09	7.37516347400131e-09
FGBKPADF_03116	540.729306378608	0.631592892535248	0.115382973558805	2.33035121699886e-08	6.62020205947417e-08
FGBKPADF_03117	376.135284744299	0.440388669529212	0.192523582255686	0.0158258188621567	0.025147441920901
FGBKPADF_03118	212.332571362985	0.0965358193091379	0.168658460026045	0.551620639771865	0.617534631473418
FGBKPADF_03119	23.244381517553	0.215480441413436	0.405432938098146	0.500102915698165	0.568275086236945
FGBKPADF_03120	264.009686973623	0.318571252800132	0.14910562925397	0.0274847138961688	0.0418906572146709
FGBKPADF_03121	544.757663336496	0.302498031742553	0.109238173939795	0.00486420725800317	0.00838853497104725
FGBKPADF_03122	551.057763440397	0.141063160566902	0.123362743281287	0.242921477477141	0.305521363136119
FGBKPADF_03123	387.287000666959	0.0551657459627394	0.143558392071834	0.692603895916652	0.744046961105365
FGBKPADF_03124	187.010163209789	0.0745497730174965	0.202732259655366	0.697029873392362	0.747816892918862
FGBKPADF_03125	203.307639321654	0.458290369614357	0.186193085028874	0.00965779461799991	0.0159341549005552
FGBKPADF_03126	194.01788370895	0.0787999858036474	0.254971192490077	0.73492384963511	0.779786670978297
FGBKPADF_03127	492.081354389478	0.39022107597353	0.142730053930506	0.00488373574823615	0.00841123197316813
FGBKPADF_03128	352.100469233697	0.211742785953381	0.129136680335193	0.0933345892172011	0.128610909967931
FGBKPADF_03129	178.32387824508	-0.0481238331234712	0.211954266538779	0.809023046264335	0.844614945296512
FGBKPADF_03130	1322.82867783343	0.1963882499298	0.0794339831458489	0.0126326041873401	0.0204422255591788
FGBKPADF_03131	295.422625462819	-0.000748796895672386	0.146659401185057	0.995803975379343	0.996055314090948
FGBKPADF_03132	1194.88280058177	0.126396505575476	0.0846089405984541	0.131393035170406	0.175975193775032
FGBKPADF_03133	183.348746173119	-0.368276881382173	0.166161071907365	0.0211582751392013	0.0328438089998648
FGBKPADF_03135	295.382950363985	-0.360995075245603	0.157995034355941	0.0179187433389609	0.0281458501198185
FGBKPADF_03136	713.997024182559	-0.418044607031761	0.115156305554968	0.000215659072957734	0.000430557635330731
FGBKPADF_03137	99.7185413179149	0.423086766984378	0.26645418912153	0.0787235326333075	0.110514119669075
FGBKPADF_03138	201.734807707655	0.176442958902788	0.164093028467965	0.26432619372171	0.328274743252629
FGBKPADF_03139	29.8874644959745	1.22714295525212	0.492787980312204	0.000968422334113669	0.00180265744955025
FGBKPADF_03140	8.21823223703703	0.322380996615775	0.579452916067898	0.363288679022626	0.433387427744331
FGBKPADF_03143	7581.76393120844	-1.91027198016391	0.0695462445513127	9.23833596267428e-168	1.14411016937744e-165
FGBKPADF_03145	98.2742626961618	-1.79394196787374	0.361517695545344	1.34428997570174e-08	3.88296003914431e-08
FGBKPADF_03146	968.226627204814	0.482041339055241	0.0950404881280251	2.76039438600198e-07	7.235081317279e-07
FGBKPADF_03147	82.8925799751412	0.343515420217898	0.249889403416335	0.132969699018777	0.177846411478708
FGBKPADF_03148	124.696691376805	-0.772170113074049	0.210701363789214	8.79823814687636e-05	0.000181980259791602
FGBKPADF_03149	11133.8374194834	1.27213208689628	0.0676650294101086	5.31031510818098e-80	1.72498186669846e-78
FGBKPADF_03151	2552.90227140402	0.342587830201283	0.0990733238530992	0.000454616281836561	0.000881581362128528
FGBKPADF_03152	576.67177699814	0.353118419619952	0.122942662002845	0.00334253982481228	0.005848337892155
FGBKPADF_03153	2295.21776794491	-0.890936719533678	0.0721573385137755	1.34016380374153e-35	1.42387912981975e-34
FGBKPADF_03154	1360.31127181858	0.180557929819637	0.0982880170782722	0.0626494730683457	0.0900217047751465
FGBKPADF_03155	4986.74840445257	-0.417341639189667	0.0537347677398338	6.24521161999628e-15	2.7137909703997e-14
FGBKPADF_03156	1300.78621217888	0.568372474394321	0.080183700145438	8.26194779872668e-13	3.16348783829505e-12
FGBKPADF_03157	4775.489883513	-1.06990818318683	0.0643561586643912	6.5566529633207e-63	1.5466676008119e-61
FGBKPADF_03158	1764.61029680557	-0.642417133617352	0.0727876980774804	5.7034877465213e-19	3.05032684743103e-18
FGBKPADF_03159	83.4347764935094	0.275026972973619	0.265240037219124	0.25192383872924	0.315043916971908
FGBKPADF_03160	2776.53397043295	-0.0304917635584414	0.36457753686181	0.919316734603076	0.934167235700511
FGBKPADF_03161	4925.02673050664	0.264164093997605	0.060113501584892	1.00285134297197e-05	2.27362692917501e-05
FGBKPADF_03162	92.2024585837669	0.544825156452469	0.264141593209575	0.0224459169375127	0.034720206410368
FGBKPADF_03163	3005.27909441864	0.0628999446089133	0.079330898660019	0.423867741841284	0.493909985568071
FGBKPADF_03164	951.316707674634	-0.175803166715101	0.105189921276732	0.0896967956986517	0.124159413675779
FGBKPADF_03165	6420.35668475447	0.699621988931612	0.0737432773556386	1.09076502432989e-21	6.66055745981412e-21
FGBKPADF_03166	2054.12008012432	0.658566658422817	0.0980412034054257	9.30345110312386e-12	3.34569661721233e-11
FGBKPADF_03167	2392.22392563917	2.4954131112129	0.0967144288821603	5.54303908279041e-149	5.4917659712746e-147
FGBKPADF_03168	1305.50818059995	2.14899350256108	0.1095751342047	1.691133666822e-87	6.44419492463036e-86
FGBKPADF_03169	108.101744306956	-0.868579486745358	0.206415557046854	6.96000693316299e-06	1.60924781074241e-05
FGBKPADF_03170	336.327144473892	-0.516096746919546	0.148375255223942	0.000327663837546387	0.000643474622495705
FGBKPADF_03171	28.5203182828703	-0.366350774550159	0.459831248453045	0.280782889049908	0.345787007242009
FGBKPADF_03172	272.09602010342	0.851601946352481	0.153118569456245	7.81024289653455e-09	2.31676591309629e-08
FGBKPADF_03173	21.5025145249943	0.229589203216858	0.399638742815717	0.469266125983339	0.538237121783082
FGBKPADF_03174	1330.07296494622	0.0901738538981146	0.0786298616639041	0.247454050947179	0.310237394464938
FGBKPADF_03175	2447.14937285013	0.150711040161634	0.0619565864014846	0.0144702591618922	0.0231793197488192
FGBKPADF_03176	200.326589061616	0.0833752805465592	0.165378067021342	0.600586235993081	0.661145348122383
FGBKPADF_03177	86.8041632287301	0.188107711141433	0.232449730505352	0.382659045664112	0.45308568806898
FGBKPADF_03178	49.2782637132782	0.0654055312133747	0.399513490737066	0.836397483200767	0.865894259645935
FGBKPADF_03179	3092.01350765706	1.42758502829866	0.0847388574578776	5.13361532889872e-65	1.263634630337e-63
FGBKPADF_03180	2309.89038682028	1.58759848987544	0.0873028383771657	2.30514110338634e-75	6.92066226721218e-74
FGBKPADF_03181	695.917074064133	1.68368198914981	0.139475486369904	4.25416576072034e-35	4.44835327433633e-34
FGBKPADF_03182	619.058840688145	1.59622937468438	0.125038152519032	8.38381067480435e-39	9.97749000127617e-38
FGBKPADF_03183	2682.11037613345	3.13920574531404	0.119241711094666	2.60238427451479e-155	2.94664253711489e-153
FGBKPADF_03184	4203.89041004681	0.430188624662599	0.0782618332666811	2.93287242034757e-08	8.26669516489148e-08
FGBKPADF_03185	217.964623212599	0.1748779631008	0.174802446022036	0.296555510775986	0.362955370353685
FGBKPADF_03186	103.399553110985	1.12271626256887	0.309590556552997	3.29336301107647e-05	7.13591996331113e-05
FGBKPADF_03187	1072.32663911496	1.22112604511564	0.104474878016411	1.22729852926951e-32	1.14320278349682e-31
FGBKPADF_03188	342.308802867139	0.638042005520798	0.169337767433816	8.35348736294585e-05	0.00017296829279157
FGBKPADF_03189	874.111588502918	0.581898479969503	0.116030248142608	3.10436301372887e-07	8.09380962066283e-07
FGBKPADF_03190	79.0143540431442	0.540566752438595	0.247436988961288	0.0169195160496763	0.0267033222241606
FGBKPADF_03191	245.561794882016	1.14454190729535	0.170314890178513	1.9781366507398e-12	7.41660884283996e-12
FGBKPADF_03192	534.272983048083	0.610046784653942	0.139844947438845	7.04411292296767e-06	1.62774457805953e-05
FGBKPADF_03193	40.2572283516619	0.859753335603988	0.389244748804702	0.0065498609450102	0.0110596927673947
FGBKPADF_03194	18.7317227033098	0.29376294275336	0.469485803976255	0.388995586652239	0.459490166886087
FGBKPADF_03195	11.403693175828	0.348168051003398	0.493983725379381	0.316663124510903	0.384360172262392
FGBKPADF_03196	429.792487604717	0.799383770418461	0.143920162630537	9.54795779647011e-09	2.81118549386412e-08
FGBKPADF_03197	565.376827623347	0.620543657008848	0.159005319030112	5.04213835307039e-05	0.000106912757053066
FGBKPADF_03198	30.2146326526056	0.743011536832519	0.377011956059909	0.0162044108246306	0.025698042040407
FGBKPADF_03199	443.879071196621	1.67926435186753	0.143066230704992	2.33757535565671e-33	2.25946613035794e-32
FGBKPADF_03200	293.773489216756	1.63138403755616	0.176859293932247	8.64654336855109e-22	5.3043732770229e-21
FGBKPADF_03201	372.383710267845	1.28275354811625	0.159865236425673	7.08748604198274e-17	3.40870232820117e-16
FGBKPADF_03202	155.064899613472	0.448050133374587	0.193828014746074	0.0146747495827783	0.0234716843192292
FGBKPADF_03203	79.2883169406579	1.10028574724281	0.313958566437262	5.62279658783107e-05	0.000118906845664752
FGBKPADF_03204	72.7265378286592	0.875828190404355	0.269894773678604	0.000298121886401084	0.000590138379524224
FGBKPADF_03205	1111.80154780045	1.02518163123237	0.1187032872096	9.6275378112355e-19	5.09398295673248e-18
FGBKPADF_03206	961.2215736141	0.871129666170561	0.0861997979762998	1.4665756371997e-24	1.01609077801091e-23
FGBKPADF_03207	3349.70873344017	3.09252371074269	0.155284699151301	8.24122607431255e-91	3.29898777095966e-89
FGBKPADF_03208	3103.04704755432	2.11883783786178	0.162224522260593	7.7174413534104e-41	9.99484316456386e-40
FGBKPADF_03209	15125.5469588238	1.34714831506582	0.0974456869521225	1.03206282612233e-44	1.48729635633556e-43
FGBKPADF_03210	12.1631788392329	0.273097054826708	0.543718481034062	0.437381841388752	0.507865290777505
FGBKPADF_03211	97.8765139219176	-0.272448630781757	0.278618563993953	0.274907004215034	0.339606127713273
FGBKPADF_03212	131.667264029565	-0.114977593717733	0.194924216748947	0.534050109339917	0.6003620891679
FGBKPADF_03213	122.569389608535	-0.282023911900583	0.184350197427736	0.108551705927245	0.147477000544968
