	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_02156	5463.32598812948	0.0370924485761047	0.0336942646833826	0.0411803516962235	0.584732013753472
FGBKPADF_02157	5335.76149018766	0.0239381329284777	0.0352142084598921	0.137744973121746	0.699077535485194
FGBKPADF_02158	100.708628931031	0.00121103204862508	0.0388991577313884	0.863103054385678	0.976721132076083
FGBKPADF_02159	106.227017893466	0.00580862226868244	0.0391546051709757	0.39797092683497	0.83403697968115
FGBKPADF_02161	27.5065808599328	0.00545014819066354	0.041946193822522	0.0344731083732998	0.565042358375932
FGBKPADF_02162	36.5932510217371	0.00676354127869974	0.0414338224598714	0.0826373984809093	0.633701906520076
FGBKPADF_02163	32.4573752435826	0.00426670097588506	0.0408168134290951	0.155625460631808	0.703504003165378
FGBKPADF_02164	8.77291679004226	0.00362471038449983	0.0412350496281384	0.0446232729845605	0.59144491919001
FGBKPADF_02165	18.1534703821703	0.00299712134061748	0.0403266449362056	0.334373268172608	0.809340574458745
FGBKPADF_02166	15.9681798797134	0.00110133354459507	0.0399533903555837	0.74208042475546	0.93999840181528
FGBKPADF_02167	82.1663279862624	0.00277779325927777	0.0391368016433325	0.660992959186603	0.918420871332744
FGBKPADF_02168	113.483438703025	-0.00965753978023928	0.0388534501592826	0.254218875273618	0.77438078609481
FGBKPADF_02169	596.034777044216	-0.00343367092491515	0.037782778812079	0.744474117437057	0.93999840181528
FGBKPADF_02170	386.523829855886	-0.0183532437097951	0.037631347244012	0.136234654915794	0.699077535485194
FGBKPADF_02171	22.4240223408943	-0.000675819288177925	0.0398872243639668	0.846336385962231	0.970256902899406
FGBKPADF_02172	567.996762115146	0.00747793927284334	0.0365864852015393	0.572224754098535	0.893169851724368
FGBKPADF_02173	600.009275471393	-0.0295493894496732	0.037895960948628	0.0326819724505987	0.560921522707922
FGBKPADF_02174	10.6313536651947	0.000381760721244305	0.0400400246986932	0.896995728785844	0.97829444811129
FGBKPADF_02175	428.782044332523	0.00471207783773811	0.0374983432093197	0.676072194563633	0.920580835417663
FGBKPADF_02176	3043.70748854636	-0.0169954168369664	0.034447183276174	0.302831003528767	0.799014159110854
FGBKPADF_02177	501.705400767035	-0.0141089925802987	0.0382687542766188	0.180148825757953	0.731474047109073
FGBKPADF_02178	7632.26740662755	0.00823719850882151	0.0308504089206755	0.657374729959833	0.918420871332744
FGBKPADF_02179	6171.41569045364	2.52204461043487e-05	0.0304022808884773	0.998922720923861	0.999283593356387
FGBKPADF_02180	1552.53109624848	-0.00729524870533447	0.0331389453720708	0.673521206302487	0.92053272907334
FGBKPADF_02181	1621.5859804137	-0.0281989925809932	0.0387504683582418	0.0282182462399762	0.540087844664482
FGBKPADF_02182	1038.4284440753	-0.0244441486837583	0.0367592499123831	0.0888068983903848	0.633701906520076
FGBKPADF_02183	437.708470726581	-0.00967505707803707	0.0373468192422553	0.416191445851772	0.838754340255436
FGBKPADF_02184	415.551670351722	-0.00508908669986766	0.0367520868376958	0.692134487014706	0.924702382825762
FGBKPADF_02185	149.895309205878	-0.000821817295157225	0.0394521705405698	0.86930543147464	0.976867795842874
FGBKPADF_02186	96.6338401418771	0.00174675651832815	0.039515538732748	0.721019946948685	0.932748102332443
FGBKPADF_02187	10.9262737189068	-0.00259259334057604	0.0405699065075016	0.26106377090883	0.776777116289159
FGBKPADF_02188	4696.0131620998	-0.0267848253676199	0.0381796085993066	0.0402563434503226	0.583266951737867
FGBKPADF_02189	42374.969017355	-0.0177074818886914	0.0365016657904064	0.207312383079331	0.755822423314984
FGBKPADF_02190	4.69310829649064	0.00199185041462302	0.0407003348616884	0.171974555884054	0.719219315037406
FGBKPADF_02191	13.4765423596105	0.00451954565399103	0.0418044417609581	0.0152575403667919	0.540087844664482
FGBKPADF_02192	25.741100388835	0.00321285650937509	0.0401525330704122	0.371584475324259	0.826288460253312
FGBKPADF_02193	1556.08950170901	-0.0303416208058823	0.0355649924098335	0.062385080252133	0.622750813700763
FGBKPADF_02194	2045.77662726983	-0.0359390022392739	0.037495301934761	0.0182012883435835	0.540087844664482
FGBKPADF_02195	665.497370523769	-0.0173315444722285	0.0391525564668396	0.0804843057990118	0.633701906520076
FGBKPADF_02196	967.807004449429	-0.0127803411427543	0.0359556307457452	0.378230682334076	0.82725114379156
FGBKPADF_02197	360.407830640828	-0.0104928344177545	0.0388197826494295	0.229182528912269	0.769964703753146
FGBKPADF_02198	3028.95881593406	-0.0421825343644168	0.0362119705785196	0.0127507182645673	0.540087844664482
FGBKPADF_02199	379.08844215138	0.0135999152218234	0.0367362378445935	0.307904435440508	0.800902214650915
FGBKPADF_02200	27997.2665603489	0.000614732187453968	0.0291774592822929	0.974153588491847	0.996019265013723
FGBKPADF_02201	793.670400407726	-0.0239374969457408	0.0368386652612002	0.0919046289099195	0.638583450192082
FGBKPADF_02202	1102.33586512781	-0.0131666583975818	0.0387007206722825	0.167751197174715	0.714466620050653
FGBKPADF_02203	460.71265968822	-0.0166559118302004	0.0374578053844912	0.178630709991147	0.729929973098007
FGBKPADF_02204	2775.28223623297	-0.0262640381358293	0.0352218223928302	0.106856400963574	0.667993321910882
FGBKPADF_02205	418.799791522414	0.0144459373961884	0.0375728847961292	0.225041588666958	0.769557303398395
FGBKPADF_02206	1299.20104828732	0.0352475130684207	0.0373689870786405	0.0204735640261051	0.540087844664482
FGBKPADF_02207	18.2522064146814	0.00277352069150333	0.040141247310025	0.416857527976742	0.838754340255436
FGBKPADF_02208	71.4631623770167	0.00151028503848007	0.0393148900866875	0.785581971413365	0.952134805635939
FGBKPADF_02209	564.541383878022	-0.00279240006880545	0.0370855921994714	0.817974908624401	0.962645154976164
FGBKPADF_02210	1361.58523549256	-0.00911577917717607	0.0348884075689616	0.562140443058527	0.889484770275802
FGBKPADF_02211	433.523504884843	-0.0151748078453544	0.0378969846156759	0.18293693497322	0.731563141573027
FGBKPADF_02212	590.318707855315	-0.0109434246988475	0.0383075296449109	0.269906015200543	0.784528689278513
FGBKPADF_02213	89.4562557731612	0.00133003030416818	0.0389781598563785	0.843724989369004	0.969814050441536
FGBKPADF_02214	45.7450410596648	0.00638364807040731	0.040116156831562	0.211910741054716	0.757944284115378
FGBKPADF_02215	123.478132475725	-0.00658757565151612	0.0387216740901861	0.421864774268719	0.838754340255436
FGBKPADF_02216	13.5132211924264	-0.00289167531447003	0.0403812611592125	0.323023026091094	0.80769298385466
FGBKPADF_02217	87.2313613760102	0.00837224446482735	0.039590526553135	0.210734531392344	0.756468249916541
FGBKPADF_02218	1791.96412907891	-0.0236213681818319	0.0361529175813659	0.116342103077693	0.671152300654473
FGBKPADF_02219	23.1018740910133	0.000990864688911043	0.0400161050536976	0.75105756192817	0.941872398568427
FGBKPADF_02220	705.41144656891	-0.022236604258243	0.0379521622518592	0.0746164918487777	0.633701906520076
FGBKPADF_02221	222.955928503341	0.00390510761737915	0.0413485306424172	0.0395282452925882	0.581978175068197
FGBKPADF_02222	20.5483758375018	-0.0025585068214272	0.0399299784620006	0.507436020790281	0.872135377235521
FGBKPADF_02223	4883.53587095563	-0.000182761180395848	0.0358999341862767	0.989752918561304	0.997029260475206
FGBKPADF_02224	85.0676663998829	-0.00436834417345533	0.0391716111150751	0.501875224002106	0.871074534243782
FGBKPADF_02225	2052.89244439789	-0.008398969110556	0.0350662577502485	0.587823387646036	0.899373465564157
FGBKPADF_02226	199.547487419393	-0.00795528495690104	0.0389104216087992	0.318178431985836	0.805086978246792
FGBKPADF_02227	38.9702407742355	0.00707805306270202	0.0434469214880377	0.0120683172988147	0.540087844664482
FGBKPADF_02228	123.410011767133	-0.0051638777779826	0.0390117344294388	0.469064402457186	0.856704407229779
FGBKPADF_02229	742.052196794924	-0.00656012725022692	0.0360931191021834	0.640084960752647	0.915919742712187
FGBKPADF_02230	244.139774009404	-0.00782795898013218	0.0385664699630863	0.374347908684858	0.826288460253312
FGBKPADF_02231	37.7894204376782	0.00159398481364857	0.0394594029477764	0.752628990762162	0.941872398568427
FGBKPADF_02232	821.031174983484	0.0212501171652421	0.0367612332301359	0.129189434819311	0.69046026095861
FGBKPADF_02233	292.662979836319	-0.0135097696544093	0.0385769761432249	0.169803026734222	0.717187402293958
FGBKPADF_02234	312.082331513621	0.0160391500299782	0.0388815630256325	0.106203323476174	0.667993321910882
FGBKPADF_02235	349.506663628988	0.0164591185930646	0.0383543344736881	0.128018727439147	0.687450158321596
FGBKPADF_02236	932.517956611496	-0.0248104019354339	0.0377175063905998	0.0603051433280892	0.614177093018117
FGBKPADF_02237	303.287027018257	0.00425159391868827	0.0376403105764532	0.697061980493264	0.925845015519033
FGBKPADF_02238	148.442249395678	0.00977713934699187	0.0393226612088552	0.197346551227617	0.746699965014413
FGBKPADF_02239	313.130834557637	-0.00427339044365785	0.038304108129886	0.640378781069	0.915919742712187
FGBKPADF_02240	131.846696967875	-0.00236153541891611	0.0386489218148299	0.76636018383739	0.945630783487665
FGBKPADF_02241	221.223496920893	-0.0137014971700039	0.0400480426895632	0.0842558289106487	0.633701906520076
FGBKPADF_02242	451.660259991647	-0.0120958491862815	0.0381099113668025	0.250295538828024	0.773150945627256
FGBKPADF_02243	894.101084662451	-0.0196748888581951	0.0376090467566651	0.11680593429385	0.671152300654473
FGBKPADF_02244	345.873998341725	-0.00202816404659264	0.0383663450404495	0.818507332880696	0.962645154976164
FGBKPADF_02245	1446.32821847868	-0.0191483446552322	0.0365258466477367	0.175499787972695	0.722145184866447
FGBKPADF_02246	1148.35991293992	-0.0117859361061295	0.0369166226922347	0.360475456656415	0.823681290712213
FGBKPADF_02247	170.714939912836	-0.00462995153758876	0.038750454963461	0.554521907622845	0.887352667275851
FGBKPADF_02248	409.572222414656	-0.0170448859004492	0.0378042432530891	0.149901954114075	0.703504003165378
FGBKPADF_02249	351.84153480623	-0.00861313759612926	0.0379871582552242	0.406241167714167	0.837914939797067
FGBKPADF_02250	30568.1018680256	-0.0078820624951066	0.0303076799411763	0.674164149781746	0.92053272907334
FGBKPADF_02251	2858.23583105886	-0.0011423956297963	0.0344284378965076	0.943436499951046	0.988326420646575
FGBKPADF_02252	6132.63075679528	0.00236269992681205	0.0339211570788547	0.886866421364692	0.97829444811129
FGBKPADF_02253	31972.7102299379	-0.00124338244659842	0.0398385359355473	0.739644716554141	0.938884167864857
FGBKPADF_02254	7806.16278953783	-0.0113964169484894	0.0397006582481168	0.130495769734544	0.69046026095861
FGBKPADF_02255	294.270067335018	0.0116294838921485	0.0400035170309898	0.10984772512274	0.668157567394363
FGBKPADF_02256	34904.4780217914	-0.0119366301277192	0.0341203373604487	0.47226551785613	0.857309617540772
FGBKPADF_02257	73675.640279053	-0.0170695223214951	0.0331950349922281	0.330151806768005	0.80769298385466
FGBKPADF_02258	155722.602998676	-0.0185367834453792	0.0330644306809799	0.29414327166467	0.790298159733619
FGBKPADF_02259	25509.3699078726	-0.0341343612542289	0.0329687077248387	0.0636307183322275	0.62417954641242
FGBKPADF_02260	1551.68018721427	0.0106767061283562	0.0357384859700462	0.467896885711264	0.856298314326123
FGBKPADF_02261	611.97313747278	0.0109046020646778	0.0369873935390184	0.390389373309682	0.830887801517867
FGBKPADF_02262	1828.20483881206	-0.00570623444901685	0.0332246867350327	0.740467920508599	0.939031798072184
FGBKPADF_02263	2715.18273672175	-0.0151943123136081	0.0342490661662524	0.36013774422033	0.823681290712213
FGBKPADF_02264	49.262886820969	0.00579589494505288	0.0395614520509527	0.324718627439122	0.80769298385466
FGBKPADF_02265	35.2079523582174	0.00436796267037869	0.0402247661194083	0.276437710052856	0.789095115021979
FGBKPADF_02266	155.613950147993	-0.0162593027017096	0.0403033332703737	0.0577765360157303	0.614177093018117
FGBKPADF_02267	220.440161099924	-0.0210953597123224	0.0403842364594066	0.0346623582642365	0.565042358375932
FGBKPADF_02268	990.45742971789	0.0287999002586582	0.0363257221429563	0.0607883971915646	0.614177093018117
FGBKPADF_02269	269.431231857841	-0.000383542468676428	0.0379523143677876	0.969467279295686	0.993451253355502
FGBKPADF_02270	348.629735084947	0.003039419137215	0.0408113918824121	0.148082742261096	0.703415687893791
FGBKPADF_02271	1113.31648328075	-0.00929513456881646	0.0369476545646448	0.463094537036278	0.855591445349544
FGBKPADF_02272	405.23640215006	-0.0122324791035079	0.0376202990641869	0.290137637258101	0.789095115021979
FGBKPADF_02273	6267.17771919057	0.00386787656482559	0.0319259663309252	0.830307563350695	0.967796727517296
FGBKPADF_02274	10915.853569667	0.0183868301723941	0.0310410957454184	0.324995931676763	0.80769298385466
FGBKPADF_02275	10752.0358646322	0.0324810129344171	0.0356614361860051	0.047404194690231	0.603881315247122
FGBKPADF_02276	7295.61241204351	0.0317128257128284	0.03311333020951	0.0815973131014386	0.633701906520076
FGBKPADF_02277	7073.01855355676	0.00825375803381817	0.0350909639735454	0.593485885927634	0.901446373751397
FGBKPADF_02278	6082.35837949849	0.0168560495612837	0.0367271793159322	0.215950238539318	0.760127476467558
FGBKPADF_02279	4372.41552146644	0.0171338023916552	0.0342653737652117	0.304055296863613	0.799438126638886
FGBKPADF_02280	120.230810441169	0.00323203257182009	0.0387886558744764	0.668745993192916	0.920365167591473
FGBKPADF_02281	166.609756478628	0.00551639192200516	0.0386237981643673	0.507640782842089	0.872135377235521
FGBKPADF_02282	318.929394395735	0.00120840973340876	0.0379573548897438	0.903954322568528	0.97829444811129
FGBKPADF_02283	370.552036471174	0.0011080396681927	0.0383102091012112	0.901870897524943	0.97829444811129
FGBKPADF_02284	69.2441786730498	-0.00227165694664215	0.0393048947119426	0.689676920710437	0.922751396615618
FGBKPADF_02285	1599.65327201858	-0.00571776978926316	0.037369850181249	0.622451046159998	0.910906007803615
FGBKPADF_02286	631.917481854629	-0.00163584016848893	0.0372285905347869	0.889820931440709	0.97829444811129
FGBKPADF_02287	11.9193573445854	0.00250145252762125	0.0402704763850046	0.400072005666874	0.83403697968115
FGBKPADF_02288	784.596671089218	-0.019047613614106	0.0385629245298898	0.0846541220728969	0.633701906520076
FGBKPADF_02289	445.79711275272	-7.85006401571952e-05	0.0372801543437916	0.994639558129194	0.998024241662374
FGBKPADF_02290	680.619691596842	-0.0197505272496134	0.0384400224143048	0.0820132426291399	0.633701906520076
FGBKPADF_02291	62.8187407199379	0.00362010918336129	0.0394133479219732	0.519519969973043	0.874620918013241
FGBKPADF_02292	26.346024164995	-0.00209638227145844	0.0397110501635085	0.629095573777579	0.91288072218436
FGBKPADF_02293	304.281473646027	-0.0119929646892581	0.0385765220514483	0.208440926809235	0.755881597728454
FGBKPADF_02294	5178.67961615971	-0.00753258601030342	0.0332319012369841	0.662336474691189	0.918420871332744
FGBKPADF_02295	7732.9313908027	-0.0224461854460464	0.0341493960444533	0.187459319899647	0.735737956002593
FGBKPADF_02296	351.452906789387	0.00506164083880351	0.0419032072851131	0.0266818163325901	0.540087844664482
FGBKPADF_02297	5352.64286410015	0.00199678434912337	0.0328539385191588	0.908985633126897	0.97829444811129
FGBKPADF_02298	13681.7018923405	-0.00324592170791181	0.034123462246807	0.843318223109063	0.969814050441536
FGBKPADF_02299	8339.62933071355	0.0321708660563089	0.0342908698554035	0.0657790431523028	0.626843165119428
FGBKPADF_02300	6427.20747389253	0.00680618731434798	0.0328507446112268	0.697562725352289	0.926110914764195
FGBKPADF_02301	2397.15002679199	0.013558129472821	0.0330362473399151	0.439243646384817	0.845509092425655
FGBKPADF_02302	5186.41886130679	0.000629568382055017	0.0344022478094233	0.968860262919056	0.993426448110794
FGBKPADF_02303	41413.9271658602	-0.028351195814681	0.030175698890423	0.139126905489224	0.701475733401775
FGBKPADF_02304	3975.92722659185	0.00355693155541389	0.0323641672519354	0.841578261880221	0.969527515067243
FGBKPADF_02305	8143.94586486373	0.00881279424198519	0.032936280329243	0.614302713401185	0.910064706835225
FGBKPADF_02306	5868.29721770207	-0.017322290082957	0.0323140723857841	0.33811366278317	0.811104385962289
FGBKPADF_02307	1755.38388435071	-0.019951827847164	0.0337978262396077	0.245884654920806	0.772977774494834
FGBKPADF_02308	5000.16129915568	-0.0205558612633888	0.032095844610437	0.261203162029265	0.776777116289159
FGBKPADF_02309	1276.5306488194	-0.00797063056938427	0.0356610792173	0.588008238525544	0.899373465564157
FGBKPADF_02310	1001.43637258385	-0.00757170849377452	0.0363997996953462	0.576761676579444	0.895302203009924
FGBKPADF_02311	757.193601716476	0.00394890221944606	0.0398479760147444	0.389703469730591	0.830465530133985
FGBKPADF_02312	1163.52621670342	0.0243165958360988	0.0454769317877939	0.0103219294863631	0.540087844664482
FGBKPADF_02313	6569.32891030662	0.0455527021172548	0.0439448699565038	0.00234995247444536	0.477357405858934
FGBKPADF_02314	6657.81039278421	0.0395482843679533	0.0355555062411314	0.020882004404931	0.540087844664482
FGBKPADF_02315	1973.97304587919	-0.003661920674038	0.037505259517336	0.74421595457841	0.93999840181528
FGBKPADF_02316	7087.34472249339	-0.0221949937825406	0.034705229752274	0.179110622906967	0.729929973098007
FGBKPADF_02317	10322.4698114389	-0.00863525333464764	0.0333398034921303	0.615359375141883	0.910064706835225
FGBKPADF_02318	178.04820967006	-0.00676052352113935	0.0384224343591947	0.454985182171777	0.850996918570326
FGBKPADF_02319	1011.50267658315	-0.00340903775776575	0.0360125376071303	0.808729314156212	0.959242733180782
FGBKPADF_02320	19864.2148183905	-0.0217234262715223	0.0321058005924387	0.235918976964498	0.769964703753146
FGBKPADF_02321	12894.6447188481	-0.0165155892608841	0.0323913795283244	0.3593275699901	0.823681290712213
FGBKPADF_02322	11570.891106529	-0.00921633097464354	0.0316360252139489	0.613624367804565	0.910064706835225
FGBKPADF_02323	13735.8555269243	-0.00762757845763096	0.0319506547379168	0.672989628593793	0.92053272907334
FGBKPADF_02324	337.523019569579	-0.000592738673989589	0.0389604615265757	0.930339685257401	0.985021686528207
FGBKPADF_02325	396.672299227236	-0.000767204347295066	0.0396762316806352	0.855244451955946	0.974857082575121
FGBKPADF_02326	1160.89500735255	-0.00412826685292923	0.0363435402414352	0.760756794438351	0.944904311003628
FGBKPADF_02327	16584.8966142246	0.00317487154186661	0.0354343347874076	0.831462797715515	0.968004426365037
FGBKPADF_02328	14138.0731972869	-0.00290755766449527	0.0351819555715655	0.84873154342059	0.971478745184744
FGBKPADF_02329	37318.2198120816	-0.00145021791001772	0.0324393156075449	0.934843773266495	0.985741784589989
FGBKPADF_02330	8325.39749383064	-0.0468555533560397	0.0319927486610628	0.0154218997528822	0.540087844664482
FGBKPADF_02331	12421.4647075408	0.0065198837434935	0.0330796742359825	0.707029147446302	0.928061825484457
FGBKPADF_02332	11892.8610072738	0.0100360706913073	0.0354158214674099	0.506703578648584	0.872135377235521
FGBKPADF_02333	8828.05827758143	-0.000844307180577827	0.0347564602595331	0.957224684574626	0.990963644190436
FGBKPADF_02334	6560.77190420796	-0.00705009582403431	0.0342996648367654	0.665456746234625	0.91920707052207
FGBKPADF_02335	46162.127643988	0.00155436975639763	0.0343416973069564	0.92352773701158	0.982057712711108
FGBKPADF_02336	7911.4750403217	0.00632976643600859	0.0346839589516729	0.690303405901932	0.923277893212743
FGBKPADF_02337	9023.12821174076	0.00266689925574805	0.035608406020056	0.85576635861662	0.974857082575121
FGBKPADF_02338	20750.1857934613	0.0102072559746973	0.035210261534338	0.506909454203949	0.872135377235521
FGBKPADF_02339	6398.55346656544	0.00495802123593766	0.0343721559903141	0.75948805162597	0.94416982048658
FGBKPADF_02340	56606.765857849	0.00367206237706945	0.0332214133918299	0.831018489444528	0.968004426365037
FGBKPADF_02341	23966.2087076818	0.00985399325874644	0.0325979248400783	0.57841383523643	0.896009933851761
FGBKPADF_02342	16666.7302746297	-0.00869762607143426	0.0310922097964602	0.637970408528819	0.915853024923618
FGBKPADF_02343	11480.4319194314	-0.00380695829549236	0.034183214605117	0.816102913701578	0.961837776103432
FGBKPADF_02344	5006.50573192106	-0.0166423888515101	0.0351407052358616	0.290773276075772	0.789095115021979
FGBKPADF_02345	9833.57909288111	-0.0196354864630536	0.0324415607197389	0.277610686090637	0.789095115021979
FGBKPADF_02346	12135.0802235763	-0.0114113873062858	0.0320552025952984	0.527914293167459	0.877231982914674
FGBKPADF_02347	14635.7331204665	-0.0219611812675023	0.031388123642835	0.238882096992546	0.770841385462613
FGBKPADF_02348	27410.0200180829	-0.023252906211529	0.0326441327575499	0.198947934030712	0.74703041605881
FGBKPADF_02349	19476.1835974277	-0.0455480834041003	0.0311462295918313	0.0194727222993576	0.540087844664482
FGBKPADF_02350	6888.18406395123	-0.00667580055615518	0.0314709367785067	0.715243812669403	0.929957752496339
FGBKPADF_02351	6561.45471877174	-0.0245548627394047	0.0332068636876531	0.168215091528782	0.714466620050653
FGBKPADF_02352	4919.93631566054	-0.0237340488220194	0.0342636564495443	0.162732328472916	0.711427169201437
FGBKPADF_02353	5806.99776068196	0.00312669075460505	0.0326787950885013	0.858936241229072	0.976128448679274
FGBKPADF_02354	5399.51107495958	0.000348338903992666	0.0322315795409412	0.984441963608966	0.997029260475206
FGBKPADF_02355	20078.7469859554	-0.0031080962548743	0.0326144574746927	0.860099520745831	0.976128448679274
FGBKPADF_02356	6716.91851238729	-0.0165208841703065	0.0338081559900754	0.332349176156886	0.807990905943223
FGBKPADF_02357	6151.98341757231	-0.0221508765963812	0.0358701925274141	0.14663836690079	0.703199582490818
FGBKPADF_02358	6911.50455274193	-0.0238130727130972	0.0349253773121209	0.146710373100321	0.703199582490818
FGBKPADF_02359	14701.709429286	-0.0207524134001143	0.0349554903984563	0.199842359630985	0.748558857483548
FGBKPADF_02360	8109.94430867683	-0.0236660992112975	0.0350747274926457	0.145324235509187	0.703199582490818
FGBKPADF_02361	3712.35939022857	-0.0085071592349637	0.0362753730736546	0.537872979216963	0.880458742931361
FGBKPADF_02362	1682.50175454069	-0.0155056739667932	0.0371019406937674	0.228490649529926	0.769964703753146
FGBKPADF_02363	4533.33108978997	-0.0188047578598978	0.0359972422252512	0.205051613206782	0.753821468588569
FGBKPADF_02364	5782.74816298045	0.00249392597597531	0.0342039345089176	0.878673583343788	0.976867795842874
FGBKPADF_02365	4605.36661366814	-0.00441863494419671	0.0343469437668034	0.785208399384345	0.952134805635939
FGBKPADF_02366	12043.3902764754	-0.0106335880723597	0.0315295012247734	0.561735707441724	0.889484770275802
FGBKPADF_02367	8223.84757898401	0.0122568268530428	0.0365506516193113	0.365878872120975	0.825257808887548
FGBKPADF_02368	2451.39452337543	0.0143210640572819	0.0356339078028121	0.340608762062122	0.813697281205679
FGBKPADF_02369	6781.7938488739	-0.00461681062623015	0.035257931868877	0.76088154588165	0.944904311003628
FGBKPADF_02370	2831.87746970366	0.00880022139251108	0.0373305335991959	0.458531493651677	0.851642857259679
FGBKPADF_02371	9774.38621992829	0.00794297548858197	0.0368933178897636	0.531626861275819	0.879049481379197
FGBKPADF_02372	4934.01479643143	-0.00236406788465157	0.0362651679858776	0.862609918759732	0.976643197324992
FGBKPADF_02373	2454.92521036454	0.00417857164139736	0.0375651912014637	0.706569209904493	0.928061825484457
FGBKPADF_02374	9007.9896693563	0.00367903224629528	0.0344611857626622	0.819086414983503	0.962645154976164
FGBKPADF_02375	4534.70431079475	0.00235381465667228	0.0358806199761268	0.869000788335911	0.976867795842874
FGBKPADF_02376	6673.29497522789	0.00472398942225461	0.0346042684015197	0.767033700685992	0.945630783487665
FGBKPADF_02377	10429.9450013739	0.0102025736453767	0.0338791526918384	0.543048266630141	0.882170154044544
FGBKPADF_02378	1555.64563496381	-0.0176133390222409	0.0368354953034991	0.192730742378174	0.739775478229593
FGBKPADF_02379	2485.09742887625	-0.0128582680332718	0.0347726269550417	0.42117430424039	0.838754340255436
FGBKPADF_02380	1388.85844934183	-0.0223945242281709	0.0358318264562683	0.143966177427474	0.703199582490818
FGBKPADF_02381	10513.162035548	0.0127905188349075	0.0339127301373789	0.447016370884415	0.848405291447821
FGBKPADF_02382	21551.0444453477	0.0111246234967439	0.0321646609205622	0.536866834158466	0.880244431055754
FGBKPADF_02383	9044.20681379248	0.00943220848142717	0.0323164575663275	0.598156658619693	0.903389801108935
FGBKPADF_02384	7939.80518733562	-0.00847706991898601	0.0332849426473001	0.622641902399276	0.910906007803615
FGBKPADF_02385	6376.39326046883	0.0141354164995663	0.0352514888504951	0.36167865214079	0.823681290712213
FGBKPADF_02386	13426.7203261897	0.0115561904256532	0.0328257942351104	0.511933417064654	0.873726154964352
FGBKPADF_02387	2278.90554636555	0.0223814552463795	0.0342816879655044	0.18574040349077	0.733967741846908
FGBKPADF_02388	27900.5855166392	0.00730376992864337	0.0319187881745129	0.686324381036141	0.921264929314236
FGBKPADF_02389	41489.5171346247	-0.000186196481830199	0.0320674608358288	0.991727074694837	0.997029260475206
FGBKPADF_02390	1588.86587761056	0.0017648112293476	0.0346160272707326	0.911633777183946	0.979593844476504
FGBKPADF_02391	7482.48502350504	0.00655038669538966	0.0339728570296407	0.693306930590264	0.925010275962878
FGBKPADF_02392	3679.77525776595	0.00077101509608743	0.0335155357164071	0.963733049729499	0.991736268670009
FGBKPADF_02393	5634.19077416825	-0.0169624567028067	0.0333918771352723	0.329174253406165	0.80769298385466
FGBKPADF_02394	14377.6870390431	-0.017141926107504	0.032398065275407	0.341783439108307	0.813697281205679
FGBKPADF_02395	5476.10857340905	0.0321914176046482	0.032340191253207	0.0837271684271512	0.633701906520076
FGBKPADF_02396	5243.21060993244	-0.00822785243734268	0.0334900218504158	0.629587514021374	0.91288072218436
FGBKPADF_02397	2399.90839674248	-0.0115507923335518	0.0324631430425172	0.517571508352607	0.874138814410803
FGBKPADF_02398	4970.22112751607	-0.0174986065039074	0.0312394661053886	0.346473400737701	0.816421382507869
FGBKPADF_02399	7539.16345776733	-0.0239859044841057	0.0316331507871251	0.197461913533965	0.746699965014413
FGBKPADF_02400	11384.8239204903	-0.00653053840641126	0.0309085787670425	0.724549435212015	0.933764281167925
FGBKPADF_02401	3500.44576585414	-0.0202940594880641	0.0339331518699431	0.235339212453188	0.769964703753146
FGBKPADF_02402	2921.81880864838	-0.0132947052833134	0.0365203416242808	0.330902434273035	0.80769298385466
FGBKPADF_02403	8330.65176995366	-0.0270934630857171	0.0343484123303395	0.113648158347321	0.671152300654473
FGBKPADF_02404	24385.7413328735	-0.00288499577486425	0.0324347470616651	0.870871152031101	0.976867795842874
FGBKPADF_02405	4003.25054946772	0.0119961965850701	0.0355740440531541	0.423546285332593	0.838990221581238
FGBKPADF_02406	7510.92348149355	-0.000427155989060456	0.034876184859087	0.978157797384213	0.997029260475206
FGBKPADF_02407	5451.76926246665	0.0268516475900491	0.0361471824143018	0.0803686738893991	0.633701906520076
FGBKPADF_02408	7747.89780114717	0.0300260376911107	0.036134196659725	0.0556470958711376	0.614079776125678
FGBKPADF_02409	6844.56609206773	0.0110743495006065	0.0368465019535492	0.393055724548206	0.83269467400509
FGBKPADF_02410	4845.72445129504	0.0063777023481157	0.0372902369465131	0.589414743335576	0.899637361052604
FGBKPADF_02411	6299.64971366534	0.0271634702712241	0.0347833990635589	0.105107524933871	0.666961249216039
FGBKPADF_02412	5860.02785618999	0.0217302425359254	0.0319605682586806	0.237537764225642	0.770841385462613
FGBKPADF_02413	3387.67035257507	-0.00262948471697559	0.0308790342889975	0.887086019176036	0.97829444811129
FGBKPADF_02414	17927.971181645	-0.00282066442516929	0.0285255852508379	0.882368062969611	0.97829444811129
FGBKPADF_02415	5195.7083156422	-0.00837193438036014	0.0305324351958142	0.654070795381812	0.918420871332744
FGBKPADF_02416	4049.39040791388	-0.0169777736306079	0.0345190327592275	0.301270412408388	0.798072896540745
FGBKPADF_02417	3789.0739768991	0.0122428466249239	0.0344431078557392	0.452741024584607	0.850996918570326
FGBKPADF_02418	5141.51369241966	0.0039061612932837	0.0327659443254822	0.82376449483051	0.965566013905149
